Rank,Club,Country,Level,Elo,From,To
30,Aston Villa,ENG,1,1750.12927246,2009-10-01,2009-10-01
30,Aston Villa,ENG,1,1751.65686035,2009-10-02,2009-10-03
31,Aston Villa,ENG,1,1751.65686035,2009-10-04,2009-10-05
31,Aston Villa,ENG,1,1750.18127441,2009-10-06,2009-10-17
31,Aston Villa,ENG,1,1762.49975586,2009-10-18,2009-10-18
30,Aston Villa,ENG,1,1762.49975586,2009-10-19,2009-10-20
31,Aston Villa,ENG,1,1756.96777344,2009-10-21,2009-10-21
29,Aston Villa,ENG,1,1759.43908691,2009-10-22,2009-10-22
30,Aston Villa,ENG,1,1753.43481445,2009-10-23,2009-10-24
30,Aston Villa,ENG,1,1750.52001953,2009-10-25,2009-10-25
29,Aston Villa,ENG,1,1750.52001953,2009-10-26,2009-10-31
27,Aston Villa,ENG,1,1752.92138672,2009-11-01,2009-11-01
28,Aston Villa,ENG,1,1752.92138672,2009-11-02,2009-11-03
28,Aston Villa,ENG,1,1749.34655762,2009-11-04,2009-11-04
31,Aston Villa,ENG,1,1742.15429688,2009-11-05,2009-11-05
31,Aston Villa,ENG,1,1735.94433594,2009-11-06,2009-11-07
29,Aston Villa,ENG,1,1744.60595703,2009-11-08,2009-11-08
30,Aston Villa,ENG,1,1744.60595703,2009-11-09,2009-11-21
31,Aston Villa,ENG,1,1742.20849609,2009-11-22,2009-11-22
29,Aston Villa,ENG,1,1742.20849609,2009-11-23,2009-11-24
29,Aston Villa,ENG,1,1743.42333984,2009-11-25,2009-11-25
29,Aston Villa,ENG,1,1740.55957031,2009-11-26,2009-11-28
31,Aston Villa,ENG,1,1738.76757812,2009-11-29,2009-12-02
31,Aston Villa,ENG,1,1740.45800781,2009-12-03,2009-12-03
31,Aston Villa,ENG,1,1741.08081055,2009-12-04,2009-12-05
30,Aston Villa,ENG,1,1745.80993652,2009-12-06,2009-12-06
31,Aston Villa,ENG,1,1745.80993652,2009-12-07,2009-12-08
31,Aston Villa,ENG,1,1745.14709473,2009-12-09,2009-12-09
34,Aston Villa,ENG,1,1737.90039062,2009-12-10,2009-12-12
30,Aston Villa,ENG,1,1752.72338867,2009-12-13,2009-12-13
29,Aston Villa,ENG,1,1752.72338867,2009-12-14,2009-12-15
25,Aston Villa,ENG,1,1761.73730469,2009-12-16,2009-12-16
26,Aston Villa,ENG,1,1763.73364258,2009-12-17,2009-12-17
26,Aston Villa,ENG,1,1759.17956543,2009-12-18,2009-12-19
25,Aston Villa,ENG,1,1762.95275879,2009-12-20,2009-12-27
30,Aston Villa,ENG,1,1756.4128418,2009-12-28,2009-12-29
33,Aston Villa,ENG,1,1748.50256348,2009-12-30,2010-01-09
34,Aston Villa,ENG,1,1748.50256348,2010-01-10,2010-01-11
35,Aston Villa,ENG,1,1748.50256348,2010-01-12,2010-01-16
33,Aston Villa,ENG,1,1748.50256348,2010-01-17,2010-01-17
33,Aston Villa,ENG,1,1743.97229004,2010-01-18,2010-01-22
34,Aston Villa,ENG,1,1743.97229004,2010-01-23,2010-01-27
34,Aston Villa,ENG,1,1745.80322266,2010-01-28,2010-01-30
28,Aston Villa,ENG,1,1758.75622559,2010-01-31,2010-01-31
25,Aston Villa,ENG,1,1758.75622559,2010-02-01,2010-02-05
26,Aston Villa,ENG,1,1758.75622559,2010-02-06,2010-02-06
24,Aston Villa,ENG,1,1761.06591797,2010-02-07,2010-02-10
24,Aston Villa,ENG,1,1763.78869629,2010-02-11,2010-02-13
26,Aston Villa,ENG,1,1763.78869629,2010-02-14,2010-02-16
25,Aston Villa,ENG,1,1766.44396973,2010-02-17,2010-02-17
26,Aston Villa,ENG,1,1765.06958008,2010-02-18,2010-02-18
25,Aston Villa,ENG,1,1767.03173828,2010-02-19,2010-02-20
24,Aston Villa,ENG,1,1767.03173828,2010-02-21,2010-02-21
22,Aston Villa,ENG,1,1770.67236328,2010-02-22,2010-02-24
22,Aston Villa,ENG,1,1769.15356445,2010-02-25,2010-02-25
25,Aston Villa,ENG,1,1765.40087891,2010-02-26,2010-03-07
26,Aston Villa,ENG,1,1765.40087891,2010-03-08,2010-03-09
24,Aston Villa,ENG,1,1772.27124023,2010-03-10,2010-03-10
24,Aston Villa,ENG,1,1774.38537598,2010-03-11,2010-03-11
27,Aston Villa,ENG,1,1769.66357422,2010-03-12,2010-03-12
26,Aston Villa,ENG,1,1769.66357422,2010-03-13,2010-03-13
27,Aston Villa,ENG,1,1769.12023926,2010-03-14,2010-03-16
26,Aston Villa,ENG,1,1771.14990234,2010-03-17,2010-03-18
22,Aston Villa,ENG,1,1783.55944824,2010-03-19,2010-03-20
26,Aston Villa,ENG,1,1776.51782227,2010-03-21,2010-03-24
25,Aston Villa,ENG,1,1770.48388672,2010-03-25,2010-03-27
32,Aston Villa,ENG,1,1763.56469727,2010-03-28,2010-03-28
30,Aston Villa,ENG,1,1763.56469727,2010-03-29,2010-03-30
30,Aston Villa,ENG,1,1762.11682129,2010-03-31,2010-03-31
32,Aston Villa,ENG,1,1761.3380127,2010-04-01,2010-04-01
32,Aston Villa,ENG,1,1761.28796387,2010-04-02,2010-04-03
26,Aston Villa,ENG,1,1768.02856445,2010-04-04,2010-04-04
27,Aston Villa,ENG,1,1768.02856445,2010-04-05,2010-04-06
27,Aston Villa,ENG,1,1765.29187012,2010-04-07,2010-04-07
29,Aston Villa,ENG,1,1763.76208496,2010-04-08,2010-04-08
26,Aston Villa,ENG,1,1773.21472168,2010-04-09,2010-04-10
24,Aston Villa,ENG,1,1773.21472168,2010-04-11,2010-04-14
26,Aston Villa,ENG,1,1770.45874023,2010-04-15,2010-04-18
25,Aston Villa,ENG,1,1776.3059082,2010-04-19,2010-04-21
22,Aston Villa,ENG,1,1783.1887207,2010-04-22,2010-04-22
22,Aston Villa,ENG,1,1781.57507324,2010-04-23,2010-04-24
20,Aston Villa,ENG,1,1781.57507324,2010-04-25,2010-04-25
20,Aston Villa,ENG,1,1784.86938477,2010-04-26,2010-04-29
20,Aston Villa,ENG,1,1786.4005127,2010-04-30,2010-05-01
24,Aston Villa,ENG,1,1778.2244873,2010-05-02,2010-05-02
26,Aston Villa,ENG,1,1778.2244873,2010-05-03,2010-05-05
25,Aston Villa,ENG,1,1778.2244873,2010-05-06,2010-05-08
24,Aston Villa,ENG,1,1778.2244873,2010-05-09,2010-05-09
27,Aston Villa,ENG,1,1765.65856934,2010-05-10,2010-05-12
29,Aston Villa,ENG,1,1763.42297363,2010-05-13,2010-05-15
28,Aston Villa,ENG,1,1763.42297363,2010-05-16,2010-07-15
27,Aston Villa,ENG,1,1763.42297363,2010-07-16,2010-07-22
28,Aston Villa,ENG,1,1763.42297363,2010-07-23,2010-07-27
27,Aston Villa,ENG,1,1763.42297363,2010-07-28,2010-07-29
28,Aston Villa,ENG,1,1763.48010254,2010-07-30,2010-08-05
27,Aston Villa,ENG,1,1763.50170898,2010-08-06,2010-08-14
26,Aston Villa,ENG,1,1769.39038086,2010-08-15,2010-08-17
27,Aston Villa,ENG,1,1768.00097656,2010-08-18,2010-08-18
26,Aston Villa,ENG,1,1768.00097656,2010-08-19,2010-08-19
25,Aston Villa,ENG,1,1769.05541992,2010-08-20,2010-08-21
24,Aston Villa,ENG,1,1769.05541992,2010-08-22,2010-08-22
32,Aston Villa,ENG,1,1749.28491211,2010-08-23,2010-08-24
31,Aston Villa,ENG,1,1749.28491211,2010-08-25,2010-08-25
27,Aston Villa,ENG,1,1752.3223877,2010-08-26,2010-08-26
43,Aston Villa,ENG,1,1727.57519531,2010-08-27,2010-08-29
41,Aston Villa,ENG,1,1734.29797363,2010-08-30,2010-09-11
39,Aston Villa,ENG,1,1734.29797363,2010-09-12,2010-09-13
44,Aston Villa,ENG,1,1726.15429688,2010-09-14,2010-09-14
44,Aston Villa,ENG,1,1724.5760498,2010-09-15,2010-09-15
42,Aston Villa,ENG,1,1727.79833984,2010-09-16,2010-09-16
39,Aston Villa,ENG,1,1730.6854248,2010-09-17,2010-09-18
40,Aston Villa,ENG,1,1725.83496094,2010-09-19,2010-09-19
38,Aston Villa,ENG,1,1725.83496094,2010-09-20,2010-09-23
37,Aston Villa,ENG,1,1725.83496094,2010-09-24,2010-09-25
38,Aston Villa,ENG,1,1725.83496094,2010-09-26,2010-09-26
36,Aston Villa,ENG,1,1733.29382324,2010-09-27,2010-09-27
37,Aston Villa,ENG,1,1733.29382324,2010-09-28,2010-09-28
36,Aston Villa,ENG,1,1735.66296387,2010-09-29,2010-09-29
33,Aston Villa,ENG,1,1740.05651855,2010-09-30,2010-09-30
36,Aston Villa,ENG,1,1736.95495605,2010-10-01,2010-10-02
39,Aston Villa,ENG,1,1732.20129395,2010-10-03,2010-10-16
36,Aston Villa,ENG,1,1736.37341309,2010-10-17,2010-10-19
32,Aston Villa,ENG,1,1740.3671875,2010-10-20,2010-10-20
33,Aston Villa,ENG,1,1739.60009766,2010-10-21,2010-10-21
36,Aston Villa,ENG,1,1739.83215332,2010-10-22,2010-10-23
37,Aston Villa,ENG,1,1732.03955078,2010-10-24,2010-10-24
39,Aston Villa,ENG,1,1732.03955078,2010-10-25,2010-10-30
38,Aston Villa,ENG,1,1732.03955078,2010-10-31,2010-10-31
38,Aston Villa,ENG,1,1727.6842041,2010-11-01,2010-11-02
36,Aston Villa,ENG,1,1732.91174316,2010-11-03,2010-11-03
38,Aston Villa,ENG,1,1730.92443848,2010-11-04,2010-11-04
42,Aston Villa,ENG,1,1726.33654785,2010-11-05,2010-11-06
40,Aston Villa,ENG,1,1728.58166504,2010-11-07,2010-11-07
39,Aston Villa,ENG,1,1728.58166504,2010-11-08,2010-11-10
36,Aston Villa,ENG,1,1732.05078125,2010-11-11,2010-11-13
35,Aston Villa,ENG,1,1736.17102051,2010-11-14,2010-11-14
34,Aston Villa,ENG,1,1736.17102051,2010-11-15,2010-11-20
33,Aston Villa,ENG,1,1736.17102051,2010-11-21,2010-11-21
38,Aston Villa,ENG,1,1726.14953613,2010-11-22,2010-11-23
37,Aston Villa,ENG,1,1721.65454102,2010-11-24,2010-11-24
37,Aston Villa,ENG,1,1724.62219238,2010-11-25,2010-11-26
36,Aston Villa,ENG,1,1724.62219238,2010-11-27,2010-11-27
40,Aston Villa,ENG,1,1715.83312988,2010-11-28,2010-12-01
38,Aston Villa,ENG,1,1716.84301758,2010-12-02,2010-12-02
40,Aston Villa,ENG,1,1715.14489746,2010-12-03,2010-12-04
39,Aston Villa,ENG,1,1715.14489746,2010-12-05,2010-12-05
41,Aston Villa,ENG,1,1715.14489746,2010-12-06,2010-12-06
43,Aston Villa,ENG,1,1707.85241699,2010-12-07,2010-12-07
45,Aston Villa,ENG,1,1705.79907227,2010-12-08,2010-12-08
47,Aston Villa,ENG,1,1703.59155273,2010-12-09,2010-12-11
43,Aston Villa,ENG,1,1708.80993652,2010-12-12,2010-12-12
44,Aston Villa,ENG,1,1708.80993652,2010-12-13,2010-12-15
46,Aston Villa,ENG,1,1706.59155273,2010-12-16,2010-12-16
46,Aston Villa,ENG,1,1706.58483887,2010-12-17,2010-12-19
45,Aston Villa,ENG,1,1706.58483887,2010-12-20,2010-12-22
43,Aston Villa,ENG,1,1706.58483887,2010-12-23,2010-12-26
49,Aston Villa,ENG,1,1699.32275391,2010-12-27,2010-12-28
53,Aston Villa,ENG,1,1691.56628418,2010-12-29,2011-01-02
49,Aston Villa,ENG,1,1698.26208496,2011-01-03,2011-01-05
58,Aston Villa,ENG,1,1688.13269043,2011-01-06,2011-01-09
59,Aston Villa,ENG,1,1688.13269043,2011-01-10,2011-01-15
58,Aston Villa,ENG,1,1688.13269043,2011-01-16,2011-01-16
57,Aston Villa,ENG,1,1689.62841797,2011-01-17,2011-01-22
51,Aston Villa,ENG,1,1698.96875,2011-01-23,2011-01-24
52,Aston Villa,ENG,1,1698.96875,2011-01-25,2011-01-25
47,Aston Villa,ENG,1,1706.62805176,2011-01-26,2011-01-29
46,Aston Villa,ENG,1,1706.62805176,2011-01-30,2011-01-30
45,Aston Villa,ENG,1,1706.62805176,2011-01-31,2011-02-01
47,Aston Villa,ENG,1,1704.11450195,2011-02-02,2011-02-02
46,Aston Villa,ENG,1,1704.11450195,2011-02-03,2011-02-05
47,Aston Villa,ENG,1,1701.92993164,2011-02-06,2011-02-12
48,Aston Villa,ENG,1,1701.18334961,2011-02-13,2011-02-14
49,Aston Villa,ENG,1,1701.18334961,2011-02-15,2011-02-15
47,Aston Villa,ENG,1,1703.02905273,2011-02-16,2011-02-16
44,Aston Villa,ENG,1,1704.3203125,2011-02-17,2011-02-17
43,Aston Villa,ENG,1,1704.06140137,2011-02-18,2011-02-19
42,Aston Villa,ENG,1,1704.06140137,2011-02-20,2011-02-20
44,Aston Villa,ENG,1,1704.06140137,2011-02-21,2011-02-22
43,Aston Villa,ENG,1,1706.16369629,2011-02-23,2011-02-23
44,Aston Villa,ENG,1,1706.09448242,2011-02-24,2011-02-24
40,Aston Villa,ENG,1,1708.84765625,2011-02-25,2011-02-26
33,Aston Villa,ENG,1,1718.69628906,2011-02-27,2011-02-27
35,Aston Villa,ENG,1,1718.69628906,2011-02-28,2011-03-05
41,Aston Villa,ENG,1,1711.65222168,2011-03-06,2011-03-06
42,Aston Villa,ENG,1,1711.65222168,2011-03-07,2011-03-08
43,Aston Villa,ENG,1,1708.97961426,2011-03-09,2011-03-09
43,Aston Villa,ENG,1,1709.3840332,2011-03-10,2011-03-10
46,Aston Villa,ENG,1,1703.71862793,2011-03-11,2011-03-13
47,Aston Villa,ENG,1,1703.71862793,2011-03-14,2011-03-15
43,Aston Villa,ENG,1,1705.53625488,2011-03-16,2011-03-16
44,Aston Villa,ENG,1,1705.25195312,2011-03-17,2011-03-17
46,Aston Villa,ENG,1,1702.26696777,2011-03-18,2011-03-19
52,Aston Villa,ENG,1,1690.515625,2011-03-20,2011-03-20
53,Aston Villa,ENG,1,1690.515625,2011-03-21,2011-04-02
50,Aston Villa,ENG,1,1694.13806152,2011-04-03,2011-04-03
49,Aston Villa,ENG,1,1694.13806152,2011-04-04,2011-04-05
52,Aston Villa,ENG,1,1691.77587891,2011-04-06,2011-04-09
51,Aston Villa,ENG,1,1691.77587891,2011-04-10,2011-04-10
46,Aston Villa,ENG,1,1697.83300781,2011-04-11,2011-04-13
46,Aston Villa,ENG,1,1697.63391113,2011-04-14,2011-04-16
43,Aston Villa,ENG,1,1706.29797363,2011-04-17,2011-04-17
41,Aston Villa,ENG,1,1706.29797363,2011-04-18,2011-04-21
42,Aston Villa,ENG,1,1706.29797363,2011-04-22,2011-04-22
43,Aston Villa,ENG,1,1706.29797363,2011-04-23,2011-04-23
43,Aston Villa,ENG,1,1703.21691895,2011-04-24,2011-04-24
44,Aston Villa,ENG,1,1703.21691895,2011-04-25,2011-04-26
43,Aston Villa,ENG,1,1705.41235352,2011-04-27,2011-04-30
47,Aston Villa,ENG,1,1698.20202637,2011-05-01,2011-05-04
47,Aston Villa,ENG,1,1699.296875,2011-05-05,2011-05-07
46,Aston Villa,ENG,1,1695.15795898,2011-05-08,2011-05-08
47,Aston Villa,ENG,1,1695.15795898,2011-05-09,2011-05-14
48,Aston Villa,ENG,1,1695.15795898,2011-05-15,2011-05-15
40,Aston Villa,ENG,1,1708.9107666,2011-05-16,2011-05-16
39,Aston Villa,ENG,1,1708.9107666,2011-05-17,2011-05-22
38,Aston Villa,ENG,1,1717.44140625,2011-05-23,2011-05-28
38,Aston Villa,ENG,1,1715.0390625,2011-05-29,2011-06-14
39,Aston Villa,ENG,1,1715.0390625,2011-06-15,2011-06-26
38,Aston Villa,ENG,1,1715.0390625,2011-06-27,2011-06-30
38,Aston Villa,ENG,1,1715.04382324,2011-07-01,2011-07-07
38,Aston Villa,ENG,1,1715.04345703,2011-07-08,2011-07-14
38,Aston Villa,ENG,1,1715.05151367,2011-07-15,2011-07-21
38,Aston Villa,ENG,1,1715.05517578,2011-07-22,2011-07-23
39,Aston Villa,ENG,1,1715.05517578,2011-07-24,2011-07-28
39,Aston Villa,ENG,1,1714.90991211,2011-07-29,2011-07-30
38,Aston Villa,ENG,1,1714.90991211,2011-07-31,2011-08-04
37,Aston Villa,ENG,1,1716.34240723,2011-08-05,2011-08-06
38,Aston Villa,ENG,1,1716.34240723,2011-08-07,2011-08-13
39,Aston Villa,ENG,1,1718.91967773,2011-08-14,2011-08-16
37,Aston Villa,ENG,1,1719.40454102,2011-08-17,2011-08-18
35,Aston Villa,ENG,1,1723.91748047,2011-08-19,2011-08-20
33,Aston Villa,ENG,1,1731.2286377,2011-08-21,2011-08-21
32,Aston Villa,ENG,1,1731.2286377,2011-08-22,2011-08-24
31,Aston Villa,ENG,1,1732.92456055,2011-08-25,2011-08-25
31,Aston Villa,ENG,1,1739.34130859,2011-08-26,2011-08-27
33,Aston Villa,ENG,1,1735.46105957,2011-08-28,2011-08-28
32,Aston Villa,ENG,1,1735.46105957,2011-08-29,2011-08-29
33,Aston Villa,ENG,1,1735.46105957,2011-08-30,2011-09-10
33,Aston Villa,ENG,1,1738.25195312,2011-09-11,2011-09-13
32,Aston Villa,ENG,1,1740.80810547,2011-09-14,2011-09-14
33,Aston Villa,ENG,1,1738.23925781,2011-09-15,2011-09-15
33,Aston Villa,ENG,1,1733.67651367,2011-09-16,2011-09-17
33,Aston Villa,ENG,1,1731.51464844,2011-09-18,2011-09-20
32,Aston Villa,ENG,1,1731.51464844,2011-09-21,2011-09-24
33,Aston Villa,ENG,1,1731.51464844,2011-09-25,2011-09-25
34,Aston Villa,ENG,1,1729.48303223,2011-09-26,2011-09-27
35,Aston Villa,ENG,1,1725.12939453,2011-09-28,2011-09-28
35,Aston Villa,ENG,1,1726.07836914,2011-09-29,2011-09-29
35,Aston Villa,ENG,1,1731.15930176,2011-09-30,2011-10-01
31,Aston Villa,ENG,1,1737.32263184,2011-10-02,2011-10-02
32,Aston Villa,ENG,1,1737.32263184,2011-10-03,2011-10-15
35,Aston Villa,ENG,1,1730.86352539,2011-10-16,2011-10-16
34,Aston Villa,ENG,1,1730.86352539,2011-10-17,2011-10-18
35,Aston Villa,ENG,1,1732.29382324,2011-10-19,2011-10-19
34,Aston Villa,ENG,1,1735.7310791,2011-10-20,2011-10-20
33,Aston Villa,ENG,1,1737.13525391,2011-10-21,2011-10-21
32,Aston Villa,ENG,1,1737.13525391,2011-10-22,2011-10-22
35,Aston Villa,ENG,1,1725.76806641,2011-10-23,2011-10-23
37,Aston Villa,ENG,1,1725.76806641,2011-10-24,2011-10-26
38,Aston Villa,ENG,1,1725.76806641,2011-10-27,2011-10-29
37,Aston Villa,ENG,1,1726.35070801,2011-10-30,2011-11-01
38,Aston Villa,ENG,1,1723.34558105,2011-11-02,2011-11-02
36,Aston Villa,ENG,1,1726.5279541,2011-11-03,2011-11-03
36,Aston Villa,ENG,1,1725.11657715,2011-11-04,2011-11-05
35,Aston Villa,ENG,1,1728.87023926,2011-11-06,2011-11-06
36,Aston Villa,ENG,1,1728.87023926,2011-11-07,2011-11-18
35,Aston Villa,ENG,1,1728.87023926,2011-11-19,2011-11-19
33,Aston Villa,ENG,1,1728.87023926,2011-11-20,2011-11-21
35,Aston Villa,ENG,1,1723.20214844,2011-11-22,2011-11-22
38,Aston Villa,ENG,1,1718.28808594,2011-11-23,2011-11-23
42,Aston Villa,ENG,1,1717.57312012,2011-11-24,2011-11-27
42,Aston Villa,ENG,1,1716.67529297,2011-11-28,2011-11-28
41,Aston Villa,ENG,1,1716.67529297,2011-11-29,2011-11-30
43,Aston Villa,ENG,1,1710.91625977,2011-12-01,2011-12-01
45,Aston Villa,ENG,1,1709.04711914,2011-12-02,2011-12-03
48,Aston Villa,ENG,1,1704.91870117,2011-12-04,2011-12-05
49,Aston Villa,ENG,1,1704.91870117,2011-12-06,2011-12-06
49,Aston Villa,ENG,1,1703.28881836,2011-12-07,2011-12-07
49,Aston Villa,ENG,1,1702.19433594,2011-12-08,2011-12-10
46,Aston Villa,ENG,1,1709.4901123,2011-12-11,2011-12-14
48,Aston Villa,ENG,1,1704.14404297,2011-12-15,2011-12-15
48,Aston Villa,ENG,1,1705.28991699,2011-12-16,2011-12-18
52,Aston Villa,ENG,1,1694.78820801,2011-12-19,2011-12-21
52,Aston Villa,ENG,1,1688.68981934,2011-12-22,2011-12-26
52,Aston Villa,ENG,1,1690.28918457,2011-12-27,2011-12-31
45,Aston Villa,ENG,1,1709.88586426,2012-01-01,2012-01-02
53,Aston Villa,ENG,1,1692.82861328,2012-01-03,2012-01-07
52,Aston Villa,ENG,1,1692.82861328,2012-01-08,2012-01-14
52,Aston Villa,ENG,1,1691.69152832,2012-01-15,2012-01-21
49,Aston Villa,ENG,1,1699.04199219,2012-01-22,2012-01-29
48,Aston Villa,ENG,1,1699.04199219,2012-01-30,2012-02-01
51,Aston Villa,ENG,1,1694.00073242,2012-02-02,2012-02-04
52,Aston Villa,ENG,1,1694.00073242,2012-02-05,2012-02-05
57,Aston Villa,ENG,1,1688.28173828,2012-02-06,2012-02-12
62,Aston Villa,ENG,1,1683.73291016,2012-02-13,2012-02-13
61,Aston Villa,ENG,1,1683.73291016,2012-02-14,2012-02-14
60,Aston Villa,ENG,1,1683.73291016,2012-02-15,2012-02-15
62,Aston Villa,ENG,1,1677.81164551,2012-02-16,2012-02-16
61,Aston Villa,ENG,1,1680.82055664,2012-02-17,2012-02-21
63,Aston Villa,ENG,1,1677.36535645,2012-02-22,2012-02-22
61,Aston Villa,ENG,1,1681.35217285,2012-02-23,2012-02-23
62,Aston Villa,ENG,1,1680.26513672,2012-02-24,2012-02-25
63,Aston Villa,ENG,1,1679.35534668,2012-02-26,2012-03-03
61,Aston Villa,ENG,1,1679.33557129,2012-03-04,2012-03-04
62,Aston Villa,ENG,1,1679.33557129,2012-03-05,2012-03-06
56,Aston Villa,ENG,1,1681.9152832,2012-03-07,2012-03-07
57,Aston Villa,ENG,1,1681.9152832,2012-03-08,2012-03-08
66,Aston Villa,ENG,1,1675.67236328,2012-03-09,2012-03-09
67,Aston Villa,ENG,1,1675.67236328,2012-03-10,2012-03-10
60,Aston Villa,ENG,1,1682.94592285,2012-03-11,2012-03-11
58,Aston Villa,ENG,1,1682.94592285,2012-03-12,2012-03-12
59,Aston Villa,ENG,1,1682.94592285,2012-03-13,2012-03-14
57,Aston Villa,ENG,1,1688.73901367,2012-03-15,2012-03-15
62,Aston Villa,ENG,1,1682.98303223,2012-03-16,2012-03-16
61,Aston Villa,ENG,1,1682.98303223,2012-03-17,2012-03-17
59,Aston Villa,ENG,1,1682.98303223,2012-03-18,2012-03-18
58,Aston Villa,ENG,1,1682.98303223,2012-03-19,2012-03-24
61,Aston Villa,ENG,1,1677.14453125,2012-03-25,2012-03-26
60,Aston Villa,ENG,1,1677.14453125,2012-03-27,2012-03-27
58,Aston Villa,ENG,1,1679.95275879,2012-03-28,2012-03-29
59,Aston Villa,ENG,1,1679.95275879,2012-03-30,2012-03-31
70,Aston Villa,ENG,1,1671.80822754,2012-04-01,2012-04-01
68,Aston Villa,ENG,1,1671.80822754,2012-04-02,2012-04-04
66,Aston Villa,ENG,1,1673.5880127,2012-04-05,2012-04-07
67,Aston Villa,ENG,1,1676.87854004,2012-04-08,2012-04-08
68,Aston Villa,ENG,1,1676.87854004,2012-04-09,2012-04-09
68,Aston Villa,ENG,1,1674.85217285,2012-04-10,2012-04-11
69,Aston Villa,ENG,1,1674.85217285,2012-04-12,2012-04-12
68,Aston Villa,ENG,1,1674.85217285,2012-04-13,2012-04-14
67,Aston Villa,ENG,1,1674.85217285,2012-04-15,2012-04-15
69,Aston Villa,ENG,1,1670.3614502,2012-04-16,2012-04-18
68,Aston Villa,ENG,1,1672.1607666,2012-04-19,2012-04-21
66,Aston Villa,ENG,1,1670.67260742,2012-04-22,2012-04-22
67,Aston Villa,ENG,1,1670.67260742,2012-04-23,2012-04-24
72,Aston Villa,ENG,1,1664.07995605,2012-04-25,2012-04-25
70,Aston Villa,ENG,1,1664.07995605,2012-04-26,2012-04-26
72,Aston Villa,ENG,1,1664.07995605,2012-04-27,2012-04-28
71,Aston Villa,ENG,1,1666.16931152,2012-04-29,2012-04-29
72,Aston Villa,ENG,1,1666.16931152,2012-04-30,2012-05-02
73,Aston Villa,ENG,1,1666.16931152,2012-05-03,2012-05-06
72,Aston Villa,ENG,1,1668.19750977,2012-05-07,2012-05-10
71,Aston Villa,ENG,1,1668.19750977,2012-05-11,2012-05-13
76,Aston Villa,ENG,1,1656.9173584,2012-05-14,2012-05-19
76,Aston Villa,ENG,1,1657.62158203,2012-05-20,2012-07-23
75,Aston Villa,ENG,1,1657.62158203,2012-07-24,2012-07-26
76,Aston Villa,ENG,1,1657.62158203,2012-07-27,2012-08-02
76,Aston Villa,ENG,1,1657.85290527,2012-08-03,2012-08-08
78,Aston Villa,ENG,1,1657.85290527,2012-08-09,2012-08-09
77,Aston Villa,ENG,1,1658.19372559,2012-08-10,2012-08-12
76,Aston Villa,ENG,1,1658.19372559,2012-08-13,2012-08-18
85,Aston Villa,ENG,1,1651.19311523,2012-08-19,2012-08-22
84,Aston Villa,ENG,1,1651.19311523,2012-08-23,2012-08-23
84,Aston Villa,ENG,1,1651.4050293,2012-08-24,2012-08-25
87,Aston Villa,ENG,1,1642.60656738,2012-08-26,2012-08-30
86,Aston Villa,ENG,1,1643.34960938,2012-08-31,2012-08-31
87,Aston Villa,ENG,1,1643.34960938,2012-09-01,2012-09-01
88,Aston Villa,ENG,1,1643.34960938,2012-09-02,2012-09-02
87,Aston Villa,ENG,1,1648.17199707,2012-09-03,2012-09-09
86,Aston Villa,ENG,1,1648.17199707,2012-09-10,2012-09-14
85,Aston Villa,ENG,1,1648.17199707,2012-09-15,2012-09-15
80,Aston Villa,ENG,1,1658.09423828,2012-09-16,2012-09-16
78,Aston Villa,ENG,1,1658.09423828,2012-09-17,2012-09-18
78,Aston Villa,ENG,1,1659.45385742,2012-09-19,2012-09-19
78,Aston Villa,ENG,1,1658.68078613,2012-09-20,2012-09-20
78,Aston Villa,ENG,1,1659.04956055,2012-09-21,2012-09-22
87,Aston Villa,ENG,1,1643.30334473,2012-09-23,2012-09-23
88,Aston Villa,ENG,1,1643.30334473,2012-09-24,2012-09-30
89,Aston Villa,ENG,1,1643.23547363,2012-10-01,2012-10-02
84,Aston Villa,ENG,1,1645.6126709,2012-10-03,2012-10-03
84,Aston Villa,ENG,1,1646.13696289,2012-10-04,2012-10-04
87,Aston Villa,ENG,1,1643.92919922,2012-10-05,2012-10-06
86,Aston Villa,ENG,1,1643.92919922,2012-10-07,2012-10-07
90,Aston Villa,ENG,1,1639.01672363,2012-10-08,2012-10-13
89,Aston Villa,ENG,1,1639.01672363,2012-10-14,2012-10-20
90,Aston Villa,ENG,1,1634.15270996,2012-10-21,2012-10-23
92,Aston Villa,ENG,1,1632.79626465,2012-10-24,2012-10-24
98,Aston Villa,ENG,1,1623.6628418,2012-10-25,2012-10-25
98,Aston Villa,ENG,1,1624.79248047,2012-10-26,2012-10-26
96,Aston Villa,ENG,1,1624.79248047,2012-10-27,2012-10-27
94,Aston Villa,ENG,1,1622.58776855,2012-10-28,2012-10-28
96,Aston Villa,ENG,1,1622.58776855,2012-10-29,2012-10-31
97,Aston Villa,ENG,1,1622.58776855,2012-11-01,2012-11-02
98,Aston Villa,ENG,1,1622.58776855,2012-11-03,2012-11-03
93,Aston Villa,ENG,1,1633.5,2012-11-04,2012-11-04
92,Aston Villa,ENG,1,1633.5,2012-11-05,2012-11-06
92,Aston Villa,ENG,1,1632.55383301,2012-11-07,2012-11-07
91,Aston Villa,ENG,1,1636.58520508,2012-11-08,2012-11-08
90,Aston Villa,ENG,1,1634.4979248,2012-11-09,2012-11-09
92,Aston Villa,ENG,1,1634.4979248,2012-11-10,2012-11-10
