Rank,Club,Country,Level,Elo,From,To
86,Luton,ENG,2,1608.82824707,1977-03-03,1977-03-03
87,Luton,ENG,2,1610.16564941,1977-03-04,1977-03-05
81,Luton,ENG,2,1619.28662109,1977-03-06,1977-03-08
81,Luton,ENG,2,1622.31066895,1977-03-09,1977-03-12
83,Luton,ENG,2,1615.47302246,1977-03-13,1977-03-13
85,Luton,ENG,2,1615.47302246,1977-03-14,1977-03-16
88,Luton,ENG,2,1611.07568359,1977-03-17,1977-03-18
89,Luton,ENG,2,1611.07568359,1977-03-19,1977-03-19
84,Luton,ENG,2,1616.2265625,1977-03-20,1977-03-20
85,Luton,ENG,2,1616.2265625,1977-03-21,1977-03-26
81,Luton,ENG,2,1620.92041016,1977-03-27,1977-03-27
80,Luton,ENG,2,1620.92041016,1977-03-28,1977-04-02
88,Luton,ENG,2,1614.18286133,1977-04-03,1977-04-03
89,Luton,ENG,2,1614.18286133,1977-04-04,1977-04-06
85,Luton,ENG,2,1616.04602051,1977-04-07,1977-04-09
97,Luton,ENG,2,1607.47009277,1977-04-10,1977-04-10
95,Luton,ENG,2,1607.47009277,1977-04-11,1977-04-11
None,Luton,ENG,2,1601.60144043,1977-04-12,1977-04-12
None,Luton,ENG,2,1587.45825195,1977-04-13,1977-04-16
None,Luton,ENG,2,1574.65014648,1977-04-17,1977-04-20
None,Luton,ENG,2,1574.92578125,1977-04-21,1977-04-23
None,Luton,ENG,2,1582.22045898,1977-04-24,1977-04-30
None,Luton,ENG,2,1576.36694336,1977-05-01,1977-05-07
None,Luton,ENG,2,1573.28979492,1977-05-08,1977-05-14
None,Luton,ENG,2,1581.21691895,1977-05-15,1977-05-25
None,Luton,ENG,2,1585.91882324,1977-05-26,1977-08-20
None,Luton,ENG,2,1588.61047363,1977-08-21,1977-08-27
None,Luton,ENG,2,1580.70349121,1977-08-28,1977-09-03
None,Luton,ENG,2,1592.11633301,1977-09-04,1977-09-10
None,Luton,ENG,2,1599.39868164,1977-09-11,1977-09-14
None,Luton,ENG,2,1594.60009766,1977-09-15,1977-09-17
None,Luton,ENG,2,1588.6965332,1977-09-18,1977-09-24
None,Luton,ENG,2,1583.93713379,1977-09-25,1977-09-27
None,Luton,ENG,2,1575.90820312,1977-09-28,1977-09-28
None,Luton,ENG,2,1572.2520752,1977-09-29,1977-10-01
None,Luton,ENG,2,1577.77539062,1977-10-02,1977-10-04
None,Luton,ENG,2,1581.21337891,1977-10-05,1977-10-05
None,Luton,ENG,2,1582.80932617,1977-10-06,1977-10-08
None,Luton,ENG,2,1595.10620117,1977-10-09,1977-10-15
None,Luton,ENG,2,1598.19787598,1977-10-16,1977-10-19
None,Luton,ENG,2,1594.15246582,1977-10-20,1977-10-22
None,Luton,ENG,2,1588.41821289,1977-10-23,1977-10-29
None,Luton,ENG,2,1583.95300293,1977-10-30,1977-11-02
None,Luton,ENG,2,1578.16369629,1977-11-03,1977-11-05
None,Luton,ENG,2,1572.44677734,1977-11-06,1977-11-12
None,Luton,ENG,2,1559.61755371,1977-11-13,1977-11-19
None,Luton,ENG,2,1548.94787598,1977-11-20,1977-11-23
None,Luton,ENG,2,1557.86584473,1977-11-24,1977-11-26
None,Luton,ENG,2,1562.57287598,1977-11-27,1977-12-03
None,Luton,ENG,2,1548.85583496,1977-12-04,1977-12-07
None,Luton,ENG,2,1546.41552734,1977-12-08,1977-12-10
None,Luton,ENG,2,1557.84008789,1977-12-11,1977-12-17
None,Luton,ENG,2,1551.13684082,1977-12-18,1977-12-26
None,Luton,ENG,2,1552.51733398,1977-12-27,1977-12-27
None,Luton,ENG,2,1561.62719727,1977-12-28,1977-12-31
None,Luton,ENG,2,1565.41247559,1978-01-01,1978-01-02
None,Luton,ENG,2,1565.76855469,1978-01-03,1978-01-14
None,Luton,ENG,2,1553.49865723,1978-01-15,1978-01-21
None,Luton,ENG,2,1555.45715332,1978-01-22,1978-02-08
None,Luton,ENG,2,1550.28955078,1978-02-09,1978-02-11
None,Luton,ENG,2,1541.93554688,1978-02-12,1978-02-22
None,Luton,ENG,2,1528.62451172,1978-02-23,1978-02-25
None,Luton,ENG,2,1520.60241699,1978-02-26,1978-03-01
None,Luton,ENG,2,1520.99353027,1978-03-02,1978-03-04
None,Luton,ENG,2,1526.03479004,1978-03-05,1978-03-10
None,Luton,ENG,2,1520.10864258,1978-03-11,1978-03-15
None,Luton,ENG,2,1521.96911621,1978-03-16,1978-03-18
None,Luton,ENG,2,1533.43103027,1978-03-19,1978-03-21
None,Luton,ENG,2,1541.12133789,1978-03-22,1978-03-25
None,Luton,ENG,2,1529.9510498,1978-03-26,1978-03-27
None,Luton,ENG,2,1534.17834473,1978-03-28,1978-03-29
None,Luton,ENG,2,1534.51953125,1978-03-30,1978-04-01
None,Luton,ENG,2,1534.69018555,1978-04-02,1978-04-08
None,Luton,ENG,2,1520.06640625,1978-04-09,1978-04-12
None,Luton,ENG,2,1525.88098145,1978-04-13,1978-04-15
None,Luton,ENG,2,1530.25415039,1978-04-16,1978-04-22
None,Luton,ENG,2,1521.90515137,1978-04-23,1978-04-25
None,Luton,ENG,2,1515.66943359,1978-04-26,1978-04-29
None,Luton,ENG,2,1510.67004395,1978-04-30,1978-05-10
None,Luton,ENG,2,1513.10571289,1978-05-11,1978-08-19
None,Luton,ENG,2,1523.95788574,1978-08-20,1978-08-22
None,Luton,ENG,2,1515.45947266,1978-08-23,1978-08-26
None,Luton,ENG,2,1511.1072998,1978-08-27,1978-09-02
None,Luton,ENG,2,1519.82641602,1978-09-03,1978-09-09
None,Luton,ENG,2,1511.15197754,1978-09-10,1978-09-13
None,Luton,ENG,2,1515.03198242,1978-09-14,1978-09-16
None,Luton,ENG,2,1525.01733398,1978-09-17,1978-09-23
None,Luton,ENG,2,1520.36657715,1978-09-24,1978-09-27
None,Luton,ENG,2,1527.68579102,1978-09-28,1978-09-30
None,Luton,ENG,2,1529.97900391,1978-10-01,1978-10-07
None,Luton,ENG,2,1534.06103516,1978-10-08,1978-10-14
None,Luton,ENG,2,1534.95019531,1978-10-15,1978-10-18
None,Luton,ENG,2,1538.23034668,1978-10-19,1978-10-21
None,Luton,ENG,2,1551.90588379,1978-10-22,1978-10-28
None,Luton,ENG,2,1544.82592773,1978-10-29,1978-11-01
None,Luton,ENG,2,1543.80419922,1978-11-02,1978-11-04
None,Luton,ENG,2,1533.26757812,1978-11-05,1978-11-11
None,Luton,ENG,2,1524.51513672,1978-11-12,1978-11-18
None,Luton,ENG,2,1534.43225098,1978-11-19,1978-11-21
None,Luton,ENG,2,1544.90124512,1978-11-22,1978-11-22
None,Luton,ENG,2,1547.89196777,1978-11-23,1978-11-25
None,Luton,ENG,2,1531.35510254,1978-11-26,1978-12-06
None,Luton,ENG,2,1526.94897461,1978-12-07,1978-12-09
None,Luton,ENG,2,1514.5123291,1978-12-10,1978-12-16
None,Luton,ENG,2,1509.01525879,1978-12-17,1978-12-26
None,Luton,ENG,2,1522.5144043,1978-12-27,1978-12-30
None,Luton,ENG,2,1517.29394531,1978-12-31,1979-01-16
None,Luton,ENG,2,1522.3223877,1979-01-17,1979-02-03
None,Luton,ENG,2,1524.51123047,1979-02-04,1979-02-06
None,Luton,ENG,2,1523.39050293,1979-02-07,1979-02-10
None,Luton,ENG,2,1519.59521484,1979-02-11,1979-02-24
None,Luton,ENG,2,1523.7746582,1979-02-25,1979-02-26
None,Luton,ENG,2,1512.22607422,1979-02-27,1979-03-03
None,Luton,ENG,2,1504.53649902,1979-03-04,1979-03-07
None,Luton,ENG,2,1501.43359375,1979-03-08,1979-03-10
None,Luton,ENG,2,1507.72058105,1979-03-11,1979-03-13
None,Luton,ENG,2,1502.3684082,1979-03-14,1979-03-21
None,Luton,ENG,2,1491.03857422,1979-03-22,1979-03-24
None,Luton,ENG,2,1482.60803223,1979-03-25,1979-03-28
None,Luton,ENG,2,1474.28662109,1979-03-29,1979-03-31
None,Luton,ENG,2,1471.40930176,1979-04-01,1979-04-07
None,Luton,ENG,2,1483.20458984,1979-04-08,1979-04-09
None,Luton,ENG,2,1480.3293457,1979-04-10,1979-04-11
None,Luton,ENG,2,1475.83398438,1979-04-12,1979-04-14
None,Luton,ENG,2,1472.57641602,1979-04-15,1979-04-16
None,Luton,ENG,2,1478.31872559,1979-04-17,1979-04-21
None,Luton,ENG,2,1479.39367676,1979-04-22,1979-04-25
None,Luton,ENG,2,1482.72753906,1979-04-26,1979-04-28
None,Luton,ENG,2,1485.74499512,1979-04-29,1979-05-05
None,Luton,ENG,2,1494.79675293,1979-05-06,1979-05-07
None,Luton,ENG,2,1486.35632324,1979-05-08,1979-05-30
None,Luton,ENG,2,1487.10742188,1979-05-31,1979-08-18
None,Luton,ENG,2,1484.35705566,1979-08-19,1979-08-21
None,Luton,ENG,2,1478.49645996,1979-08-22,1979-08-25
None,Luton,ENG,2,1484.82141113,1979-08-26,1979-09-01
None,Luton,ENG,2,1501.37792969,1979-09-02,1979-09-08
None,Luton,ENG,2,1512.21887207,1979-09-09,1979-09-15
None,Luton,ENG,2,1515.2052002,1979-09-16,1979-09-19
None,Luton,ENG,2,1510.27722168,1979-09-20,1979-09-22
None,Luton,ENG,2,1507.14245605,1979-09-23,1979-09-29
None,Luton,ENG,2,1522.21118164,1979-09-30,1979-10-03
None,Luton,ENG,2,1492.71728516,1979-10-04,1979-10-06
None,Luton,ENG,2,1487.20153809,1979-10-07,1979-10-09
None,Luton,ENG,2,1493.14282227,1979-10-10,1979-10-13
None,Luton,ENG,2,1503.69775391,1979-10-14,1979-10-20
None,Luton,ENG,2,1515.98291016,1979-10-21,1979-10-24
None,Luton,ENG,2,1513.84777832,1979-10-25,1979-10-27
None,Luton,ENG,2,1510.50195312,1979-10-28,1979-11-01
None,Luton,ENG,2,1491.77148438,1979-11-02,1979-11-03
None,Luton,ENG,2,1500.45581055,1979-11-04,1979-11-07
None,Luton,ENG,2,1505.94726562,1979-11-08,1979-11-10
None,Luton,ENG,2,1504.37536621,1979-11-11,1979-11-17
None,Luton,ENG,2,1503.66162109,1979-11-18,1979-11-24
None,Luton,ENG,2,1494.65722656,1979-11-25,1979-12-01
None,Luton,ENG,2,1502.86853027,1979-12-02,1979-12-08
None,Luton,ENG,2,1500.55383301,1979-12-09,1979-12-15
None,Luton,ENG,2,1490.76879883,1979-12-16,1979-12-21
None,Luton,ENG,2,1496.64379883,1979-12-22,1979-12-26
None,Luton,ENG,2,1505.16137695,1979-12-27,1979-12-29
None,Luton,ENG,2,1507.10083008,1979-12-30,1980-01-01
None,Luton,ENG,2,1504.82775879,1980-01-02,1980-01-12
None,Luton,ENG,2,1501.51928711,1980-01-13,1980-02-02
None,Luton,ENG,2,1505.59680176,1980-02-03,1980-02-09
None,Luton,ENG,2,1498.71716309,1980-02-10,1980-02-16
None,Luton,ENG,2,1504.88195801,1980-02-17,1980-02-23
None,Luton,ENG,2,1500.4855957,1980-02-24,1980-03-01
None,Luton,ENG,2,1499.49707031,1980-03-02,1980-03-04
None,Luton,ENG,2,1488.70471191,1980-03-05,1980-03-05
None,Luton,ENG,2,1484.66235352,1980-03-06,1980-03-08
None,Luton,ENG,2,1486.14892578,1980-03-09,1980-03-14
None,Luton,ENG,2,1474.47045898,1980-03-15,1980-03-19
None,Luton,ENG,2,1485.11779785,1980-03-20,1980-03-22
None,Luton,ENG,2,1489.18017578,1980-03-23,1980-03-29
None,Luton,ENG,2,1483.78747559,1980-03-30,1980-04-04
None,Luton,ENG,2,1495.51391602,1980-04-05,1980-04-05
None,Luton,ENG,2,1499.40087891,1980-04-06,1980-04-07
None,Luton,ENG,2,1502.68884277,1980-04-08,1980-04-09
None,Luton,ENG,2,1501.97094727,1980-04-10,1980-04-12
None,Luton,ENG,2,1498.34106445,1980-04-13,1980-04-19
None,Luton,ENG,2,1494.18078613,1980-04-20,1980-04-23
None,Luton,ENG,2,1502.47558594,1980-04-24,1980-04-26
None,Luton,ENG,2,1508.58581543,1980-04-27,1980-05-03
None,Luton,ENG,2,1510.23352051,1980-05-04,1980-05-14
None,Luton,ENG,2,1509.60644531,1980-05-15,1980-05-28
None,Luton,ENG,2,1514.87231445,1980-05-29,1980-08-16
None,Luton,ENG,2,1526.21289062,1980-08-17,1980-08-19
None,Luton,ENG,2,1530.25341797,1980-08-20,1980-08-23
None,Luton,ENG,2,1521.57250977,1980-08-24,1980-08-30
None,Luton,ENG,2,1514.54382324,1980-08-31,1980-09-06
None,Luton,ENG,2,1509.20568848,1980-09-07,1980-09-13
None,Luton,ENG,2,1498.11450195,1980-09-14,1980-09-17
None,Luton,ENG,2,1490.41162109,1980-09-18,1980-09-20
None,Luton,ENG,2,1495.07678223,1980-09-21,1980-09-27
None,Luton,ENG,2,1495.7454834,1980-09-28,1980-10-01
None,Luton,ENG,2,1490.24560547,1980-10-02,1980-10-04
None,Luton,ENG,2,1479.29309082,1980-10-05,1980-10-07
None,Luton,ENG,2,1474.5402832,1980-10-08,1980-10-11
None,Luton,ENG,2,1468.68945312,1980-10-12,1980-10-18
None,Luton,ENG,2,1465.11657715,1980-10-19,1980-10-21
None,Luton,ENG,2,1463.41723633,1980-10-22,1980-10-22
None,Luton,ENG,2,1471.04626465,1980-10-23,1980-10-25
None,Luton,ENG,2,1487.45483398,1980-10-26,1980-11-01
None,Luton,ENG,2,1495.90246582,1980-11-02,1980-11-05
None,Luton,ENG,2,1498.21533203,1980-11-06,1980-11-08
None,Luton,ENG,2,1493.33398438,1980-11-09,1980-11-11
None,Luton,ENG,2,1503.15222168,1980-11-12,1980-11-15
None,Luton,ENG,2,1511.19152832,1980-11-16,1980-11-22
None,Luton,ENG,2,1504.3079834,1980-11-23,1980-11-26
None,Luton,ENG,2,1505.9185791,1980-11-27,1980-11-29
None,Luton,ENG,2,1503.13476562,1980-11-30,1980-12-06
None,Luton,ENG,2,1504.49243164,1980-12-07,1980-12-10
None,Luton,ENG,2,1504.4342041,1980-12-11,1980-12-13
None,Luton,ENG,2,1510.3651123,1980-12-14,1980-12-19
None,Luton,ENG,2,1520.66601562,1980-12-20,1980-12-26
None,Luton,ENG,2,1529.09106445,1980-12-27,1980-12-27
None,Luton,ENG,2,1538.4822998,1980-12-28,1981-01-10
None,Luton,ENG,2,1533.50146484,1981-01-11,1981-01-17
None,Luton,ENG,2,1520.59545898,1981-01-18,1981-01-31
None,Luton,ENG,2,1525.00439453,1981-02-01,1981-02-07
None,Luton,ENG,2,1531.45507812,1981-02-08,1981-02-21
None,Luton,ENG,2,1514.84020996,1981-02-22,1981-03-01
None,Luton,ENG,2,1516.93066406,1981-03-02,1981-03-04
None,Luton,ENG,2,1524.27941895,1981-03-05,1981-03-07
None,Luton,ENG,2,1535.06835938,1981-03-08,1981-03-14
None,Luton,ENG,2,1541.15515137,1981-03-15,1981-03-18
None,Luton,ENG,2,1539.6998291,1981-03-19,1981-03-28
None,Luton,ENG,2,1535.59204102,1981-03-29,1981-03-31
None,Luton,ENG,2,1536.67163086,1981-04-01,1981-04-04
None,Luton,ENG,2,1527.74243164,1981-04-05,1981-04-08
None,Luton,ENG,2,1525.98327637,1981-04-09,1981-04-11
None,Luton,ENG,2,1535.50146484,1981-04-12,1981-04-18
None,Luton,ENG,2,1538.12878418,1981-04-19,1981-04-20
None,Luton,ENG,2,1552.65368652,1981-04-21,1981-04-22
None,Luton,ENG,2,1564.60766602,1981-04-23,1981-04-25
None,Luton,ENG,2,1551.22033691,1981-04-26,1981-04-27
None,Luton,ENG,2,1554.08032227,1981-04-28,1981-05-02
None,Luton,ENG,2,1570.76879883,1981-05-03,1981-05-06
None,Luton,ENG,2,1575.75708008,1981-05-07,1981-05-20
None,Luton,ENG,2,1574.91931152,1981-05-21,1981-05-27
None,Luton,ENG,2,1578.3092041,1981-05-28,1981-08-29
None,Luton,ENG,2,1582.48718262,1981-08-30,1981-09-01
None,Luton,ENG,2,1592.62097168,1981-09-02,1981-09-05
98,Luton,ENG,2,1600.28808594,1981-09-06,1981-09-11
99,Luton,ENG,2,1600.28808594,1981-09-12,1981-09-12
None,Luton,ENG,2,1577.93786621,1981-09-13,1981-09-16
None,Luton,ENG,2,1576.87512207,1981-09-17,1981-09-19
None,Luton,ENG,2,1588.32019043,1981-09-20,1981-09-22
None,Luton,ENG,2,1574.28344727,1981-09-23,1981-09-26
None,Luton,ENG,2,1582.97119141,1981-09-27,1981-09-29
None,Luton,ENG,2,1582.96398926,1981-09-30,1981-09-30
None,Luton,ENG,2,1561.80456543,1981-10-01,1981-10-03
None,Luton,ENG,2,1573.44750977,1981-10-04,1981-10-10
None,Luton,ENG,2,1574.64794922,1981-10-11,1981-10-17
None,Luton,ENG,2,1583.64001465,1981-10-18,1981-10-21
None,Luton,ENG,2,1580.03173828,1981-10-22,1981-10-24
None,Luton,ENG,2,1589.86254883,1981-10-25,1981-10-31
100,Luton,ENG,2,1593.84533691,1981-11-01,1981-11-01
None,Luton,ENG,2,1593.84533691,1981-11-02,1981-11-04
None,Luton,ENG,2,1588.57214355,1981-11-05,1981-11-07
None,Luton,ENG,2,1592.28588867,1981-11-08,1981-11-14
97,Luton,ENG,2,1600.65014648,1981-11-15,1981-11-21
None,Luton,ENG,2,1591.72058105,1981-11-22,1981-11-24
None,Luton,ENG,2,1595.19799805,1981-11-25,1981-11-28
None,Luton,ENG,2,1598.18652344,1981-11-29,1981-12-05
None,Luton,ENG,2,1597.35693359,1981-12-06,1981-12-28
90,Luton,ENG,2,1610.0057373,1981-12-29,1982-01-03
91,Luton,ENG,2,1610.0057373,1982-01-04,1982-01-09
92,Luton,ENG,2,1610.0057373,1982-01-10,1982-01-10
93,Luton,ENG,2,1610.0057373,1982-01-11,1982-01-16
94,Luton,ENG,2,1610.0057373,1982-01-17,1982-01-17
93,Luton,ENG,2,1610.0057373,1982-01-18,1982-01-19
97,Luton,ENG,2,1607.4329834,1982-01-20,1982-01-23
96,Luton,ENG,2,1607.4329834,1982-01-24,1982-01-24
95,Luton,ENG,2,1607.4329834,1982-01-25,1982-01-30
90,Luton,ENG,2,1612.1953125,1982-01-31,1982-01-31
89,Luton,ENG,2,1612.1953125,1982-02-01,1982-02-06
90,Luton,ENG,2,1610.82714844,1982-02-07,1982-02-07
91,Luton,ENG,2,1610.82714844,1982-02-08,1982-02-08
92,Luton,ENG,2,1610.82714844,1982-02-09,1982-02-14
93,Luton,ENG,2,1610.82714844,1982-02-15,1982-02-18
92,Luton,ENG,2,1610.82714844,1982-02-19,1982-02-20
91,Luton,ENG,2,1611.4395752,1982-02-21,1982-02-21
89,Luton,ENG,2,1611.4395752,1982-02-22,1982-02-27
87,Luton,ENG,2,1616.37573242,1982-02-28,1982-03-02
83,Luton,ENG,2,1618.87194824,1982-03-03,1982-03-03
78,Luton,ENG,2,1623.60498047,1982-03-04,1982-03-06
81,Luton,ENG,2,1620.8359375,1982-03-07,1982-03-07
82,Luton,ENG,2,1620.8359375,1982-03-08,1982-03-12
90,Luton,ENG,2,1613.94116211,1982-03-13,1982-03-13
87,Luton,ENG,2,1613.94116211,1982-03-14,1982-03-14
84,Luton,ENG,2,1613.94116211,1982-03-15,1982-03-16
94,Luton,ENG,2,1604.13916016,1982-03-17,1982-03-17
95,Luton,ENG,2,1602.60900879,1982-03-18,1982-03-20
97,Luton,ENG,2,1601.68652344,1982-03-21,1982-03-24
98,Luton,ENG,2,1601.68652344,1982-03-25,1982-03-27
100,Luton,ENG,2,1600.13830566,1982-03-28,1982-03-28
97,Luton,ENG,2,1600.13830566,1982-03-29,1982-03-30
96,Luton,ENG,2,1603.3717041,1982-03-31,1982-04-03
92,Luton,ENG,2,1609.59143066,1982-04-04,1982-04-06
91,Luton,ENG,2,1609.59143066,1982-04-07,1982-04-07
94,Luton,ENG,2,1607.03967285,1982-04-08,1982-04-09
92,Luton,ENG,2,1607.03967285,1982-04-10,1982-04-10
96,Luton,ENG,2,1604.38085938,1982-04-11,1982-04-12
88,Luton,ENG,2,1610.96887207,1982-04-13,1982-04-13
89,Luton,ENG,2,1610.96887207,1982-04-14,1982-04-17
86,Luton,ENG,2,1614.56005859,1982-04-18,1982-04-18
85,Luton,ENG,2,1614.56005859,1982-04-19,1982-04-20
90,Luton,ENG,2,1608.73876953,1982-04-21,1982-04-21
87,Luton,ENG,2,1611.47131348,1982-04-22,1982-04-23
86,Luton,ENG,2,1611.47131348,1982-04-24,1982-04-24
88,Luton,ENG,2,1610.63891602,1982-04-25,1982-04-25
92,Luton,ENG,2,1610.63891602,1982-04-26,1982-04-27
90,Luton,ENG,2,1610.63891602,1982-04-28,1982-04-30
88,Luton,ENG,2,1614.4119873,1982-05-01,1982-05-01
89,Luton,ENG,2,1614.4119873,1982-05-02,1982-05-02
90,Luton,ENG,2,1614.4119873,1982-05-03,1982-05-05
89,Luton,ENG,2,1614.4119873,1982-05-06,1982-05-07
88,Luton,ENG,2,1614.4119873,1982-05-08,1982-05-08
78,Luton,ENG,2,1620.65441895,1982-05-09,1982-05-09
79,Luton,ENG,2,1620.65441895,1982-05-10,1982-05-11
76,Luton,ENG,2,1624.84680176,1982-05-12,1982-05-15
82,Luton,ENG,2,1619.32751465,1982-05-16,1982-05-16
84,Luton,ENG,2,1619.32751465,1982-05-17,1982-05-17
78,Luton,ENG,2,1624.02319336,1982-05-18,1982-05-19
77,Luton,ENG,2,1624.02319336,1982-05-20,1982-05-22
78,Luton,ENG,2,1624.02319336,1982-05-23,1982-05-25
79,Luton,ENG,2,1624.02319336,1982-05-26,1982-05-26
77,Luton,ENG,2,1628.7869873,1982-05-27,1982-05-29
78,Luton,ENG,2,1628.7869873,1982-05-30,1982-06-09
79,Luton,ENG,2,1628.7869873,1982-06-10,1982-07-04
79,Luton,ENG,1,1628.7869873,1982-07-05,1982-07-27
78,Luton,ENG,1,1628.7869873,1982-07-28,1982-08-04
79,Luton,ENG,1,1628.7869873,1982-08-05,1982-08-15
80,Luton,ENG,1,1628.7869873,1982-08-16,1982-08-17
80,Luton,ENG,1,1629.69128418,1982-08-18,1982-08-21
79,Luton,ENG,1,1629.69128418,1982-08-22,1982-08-22
78,Luton,ENG,1,1629.69128418,1982-08-23,1982-08-24
77,Luton,ENG,1,1629.69128418,1982-08-25,1982-08-25
78,Luton,ENG,1,1629.65368652,1982-08-26,1982-08-28
74,Luton,ENG,1,1635.04919434,1982-08-29,1982-08-31
83,Luton,ENG,1,1622.77832031,1982-09-01,1982-09-04
75,Luton,ENG,1,1630.00231934,1982-09-05,1982-09-07
74,Luton,ENG,1,1630.00231934,1982-09-08,1982-09-08
83,Luton,ENG,1,1623.34033203,1982-09-09,1982-09-10
82,Luton,ENG,1,1623.34033203,1982-09-11,1982-09-11
78,Luton,ENG,1,1631.05578613,1982-09-12,1982-09-14
78,Luton,ENG,1,1631.10705566,1982-09-15,1982-09-15
88,Luton,ENG,1,1616.20214844,1982-09-16,1982-09-18
76,Luton,ENG,1,1628.79296875,1982-09-19,1982-09-25
75,Luton,ENG,1,1631.64135742,1982-09-26,1982-09-26
76,Luton,ENG,1,1631.65283203,1982-09-27,1982-09-28
75,Luton,ENG,1,1631.65100098,1982-09-29,1982-09-29
84,Luton,ENG,1,1613.51379395,1982-09-30,1982-10-01
83,Luton,ENG,1,1613.51379395,1982-10-02,1982-10-02
81,Luton,ENG,1,1615.59069824,1982-10-03,1982-10-09
78,Luton,ENG,1,1624.30090332,1982-10-10,1982-10-15
79,Luton,ENG,1,1624.30090332,1982-10-16,1982-10-16
78,Luton,ENG,1,1624.49572754,1982-10-17,1982-10-17
76,Luton,ENG,1,1624.49572754,1982-10-18,1982-10-20
76,Luton,ENG,1,1622.69677734,1982-10-21,1982-10-21
77,Luton,ENG,1,1622.69677734,1982-10-22,1982-10-23
82,Luton,ENG,1,1617.70385742,1982-10-24,1982-10-24
80,Luton,ENG,1,1617.70385742,1982-10-25,1982-10-26
81,Luton,ENG,1,1617.70385742,1982-10-27,1982-10-29
82,Luton,ENG,1,1617.70385742,1982-10-30,1982-10-30
95,Luton,ENG,1,1604.60644531,1982-10-31,1982-10-31
94,Luton,ENG,1,1604.60644531,1982-11-01,1982-11-03
94,Luton,ENG,1,1602.0838623,1982-11-04,1982-11-06
94,Luton,ENG,1,1601.45910645,1982-11-07,1982-11-07
96,Luton,ENG,1,1601.45910645,1982-11-08,1982-11-13
95,Luton,ENG,1,1603.65527344,1982-11-14,1982-11-14
96,Luton,ENG,1,1603.65527344,1982-11-15,1982-11-20
99,Luton,ENG,1,1596.70495605,1982-11-21,1982-11-21
100,Luton,ENG,1,1596.70495605,1982-11-22,1982-11-24
99,Luton,ENG,1,1596.70495605,1982-11-25,1982-11-27
99,Luton,ENG,1,1594.61877441,1982-11-28,1982-11-28
98,Luton,ENG,1,1594.61877441,1982-11-29,1982-12-04
None,Luton,ENG,1,1586.85400391,1982-12-05,1982-12-11
99,Luton,ENG,1,1596.31262207,1982-12-12,1982-12-18
None,Luton,ENG,1,1587.65759277,1982-12-19,1982-12-27
None,Luton,ENG,1,1593.93334961,1982-12-28,1982-12-28
None,Luton,ENG,1,1587.96606445,1982-12-29,1983-01-01
None,Luton,ENG,1,1579.5123291,1983-01-02,1983-01-04
None,Luton,ENG,1,1592.24194336,1983-01-05,1983-01-15
None,Luton,ENG,1,1591.1348877,1983-01-16,1983-01-22
93,Luton,ENG,1,1605.46386719,1983-01-23,1983-01-30
94,Luton,ENG,1,1605.46386719,1983-01-31,1983-02-05
97,Luton,ENG,1,1599.6427002,1983-02-06,1983-02-09
98,Luton,ENG,1,1599.6427002,1983-02-10,1983-02-25
97,Luton,ENG,1,1599.6427002,1983-02-26,1983-02-26
98,Luton,ENG,1,1594.35205078,1983-02-27,1983-02-27
99,Luton,ENG,1,1594.35205078,1983-02-28,1983-03-02
None,Luton,ENG,1,1586.02844238,1983-03-03,1983-03-05
None,Luton,ENG,1,1583.82739258,1983-03-06,1983-03-12
99,Luton,ENG,1,1596.94311523,1983-03-13,1983-03-16
None,Luton,ENG,1,1587.54089355,1983-03-17,1983-03-19
None,Luton,ENG,1,1581.10595703,1983-03-20,1983-03-26
None,Luton,ENG,1,1566.18823242,1983-03-27,1983-04-02
None,Luton,ENG,1,1554.56848145,1983-04-03,1983-04-04
None,Luton,ENG,1,1548.53186035,1983-04-05,1983-04-09
None,Luton,ENG,1,1556.96044922,1983-04-10,1983-04-12
None,Luton,ENG,1,1564.03515625,1983-04-13,1983-04-16
None,Luton,ENG,1,1567.34155273,1983-04-17,1983-04-23
None,Luton,ENG,1,1574.06518555,1983-04-24,1983-04-30
None,Luton,ENG,1,1579.52807617,1983-05-01,1983-05-02
None,Luton,ENG,1,1577.03564453,1983-05-03,1983-05-07
None,Luton,ENG,1,1560.8848877,1983-05-08,1983-05-09
None,Luton,ENG,1,1556.54821777,1983-05-10,1983-05-14
None,Luton,ENG,1,1567.4888916,1983-05-15,1983-08-24
None,Luton,ENG,1,1564.56359863,1983-08-25,1983-08-27
None,Luton,ENG,1,1561.09265137,1983-08-28,1983-08-31
None,Luton,ENG,1,1575.94116211,1983-09-01,1983-09-03
None,Luton,ENG,1,1585.57531738,1983-09-04,1983-09-06
None,Luton,ENG,1,1583.63049316,1983-09-07,1983-09-10
None,Luton,ENG,1,1579.46850586,1983-09-11,1983-09-14
None,Luton,ENG,1,1576.95556641,1983-09-15,1983-09-17
None,Luton,ENG,1,1584.90661621,1983-09-18,1983-09-24
None,Luton,ENG,1,1581.65258789,1983-09-25,1983-09-28
90,Luton,ENG,1,1606.16552734,1983-09-29,1983-09-30
91,Luton,ENG,1,1606.16552734,1983-10-01,1983-10-01
83,Luton,ENG,1,1614.16809082,1983-10-02,1983-10-14
84,Luton,ENG,1,1614.16809082,1983-10-15,1983-10-15
72,Luton,ENG,1,1626.72827148,1983-10-16,1983-10-16
