Rank,Club,Country,Level,Elo,From,To
None,Forest,ENG,2,1463.86682129,2004-09-19,2004-09-26
None,Forest,ENG,2,1473.14611816,2004-09-27,2004-09-28
None,Forest,ENG,2,1472.55993652,2004-09-29,2004-09-29
None,Forest,ENG,2,1461.27868652,2004-09-30,2004-09-30
None,Forest,ENG,2,1458.40112305,2004-10-01,2004-10-03
None,Forest,ENG,2,1452.38708496,2004-10-04,2004-10-15
None,Forest,ENG,2,1460.95727539,2004-10-16,2004-10-19
None,Forest,ENG,2,1462.75305176,2004-10-20,2004-10-20
None,Forest,ENG,2,1462.76513672,2004-10-21,2004-10-21
None,Forest,ENG,2,1465.99780273,2004-10-22,2004-10-23
None,Forest,ENG,2,1459.27697754,2004-10-24,2004-10-30
None,Forest,ENG,2,1449.36230469,2004-10-31,2004-11-02
None,Forest,ENG,2,1448.66760254,2004-11-03,2004-11-03
None,Forest,ENG,2,1449.93518066,2004-11-04,2004-11-04
None,Forest,ENG,2,1452.68688965,2004-11-05,2004-11-06
None,Forest,ENG,2,1448.3873291,2004-11-07,2004-11-13
None,Forest,ENG,2,1441.75,2004-11-14,2004-11-20
None,Forest,ENG,2,1450.54956055,2004-11-21,2004-11-23
None,Forest,ENG,2,1450.4765625,2004-11-24,2004-11-24
None,Forest,ENG,2,1448.69995117,2004-11-25,2004-11-25
None,Forest,ENG,2,1453.88464355,2004-11-26,2004-11-27
None,Forest,ENG,2,1445.2409668,2004-11-28,2004-12-04
None,Forest,ENG,2,1452.21594238,2004-12-05,2004-12-07
None,Forest,ENG,2,1450.02124023,2004-12-08,2004-12-08
None,Forest,ENG,2,1446.88244629,2004-12-09,2004-12-11
None,Forest,ENG,2,1436.45776367,2004-12-12,2004-12-15
None,Forest,ENG,2,1438.43786621,2004-12-16,2004-12-16
None,Forest,ENG,2,1436.54089355,2004-12-17,2004-12-17
None,Forest,ENG,2,1438.22924805,2004-12-18,2004-12-26
None,Forest,ENG,2,1434.39208984,2004-12-27,2004-12-28
None,Forest,ENG,2,1427.7980957,2004-12-29,2005-01-01
None,Forest,ENG,2,1435.91174316,2005-01-02,2005-01-03
None,Forest,ENG,2,1425.05993652,2005-01-04,2005-01-15
None,Forest,ENG,2,1417.41845703,2005-01-16,2005-01-22
None,Forest,ENG,2,1419.29382324,2005-01-23,2005-02-05
None,Forest,ENG,2,1420.23828125,2005-02-06,2005-02-17
None,Forest,ENG,2,1423.21057129,2005-02-18,2005-02-22
None,Forest,ENG,2,1423.06762695,2005-02-23,2005-02-23
None,Forest,ENG,2,1430.60217285,2005-02-24,2005-02-24
None,Forest,ENG,2,1431.83361816,2005-02-25,2005-02-26
None,Forest,ENG,2,1432.16430664,2005-02-27,2005-03-05
None,Forest,ENG,2,1444.20397949,2005-03-06,2005-03-08
None,Forest,ENG,2,1460.87109375,2005-03-09,2005-03-09
None,Forest,ENG,2,1463.77978516,2005-03-10,2005-03-10
None,Forest,ENG,2,1464.0255127,2005-03-11,2005-03-12
None,Forest,ENG,2,1453.60351562,2005-03-13,2005-03-16
None,Forest,ENG,2,1456.77416992,2005-03-17,2005-03-17
None,Forest,ENG,2,1454.80712891,2005-03-18,2005-03-19
None,Forest,ENG,2,1456.98376465,2005-03-20,2005-04-02
None,Forest,ENG,2,1458.03381348,2005-04-03,2005-04-05
None,Forest,ENG,2,1459.21923828,2005-04-06,2005-04-06
None,Forest,ENG,2,1451.26403809,2005-04-07,2005-04-07
None,Forest,ENG,2,1452.10461426,2005-04-08,2005-04-09
None,Forest,ENG,2,1434.61804199,2005-04-10,2005-04-12
None,Forest,ENG,2,1435.83618164,2005-04-13,2005-04-13
None,Forest,ENG,2,1439.50646973,2005-04-14,2005-04-14
None,Forest,ENG,2,1432.10449219,2005-04-15,2005-04-16
None,Forest,ENG,2,1427.55847168,2005-04-17,2005-04-23
None,Forest,ENG,2,1434.87963867,2005-04-24,2005-04-30
None,Forest,ENG,2,1428.99829102,2005-05-01,2005-05-08
None,Forest,ENG,2,1427.15124512,2005-05-09,2005-05-25
None,Forest,ENG,2,1428.05285645,2005-05-26,2005-07-02
None,Forest,ENG,2,1435.38525391,2008-07-01,2008-07-17
None,Forest,ENG,2,1435.38830566,2008-07-18,2008-07-31
None,Forest,ENG,2,1435.39025879,2008-08-01,2008-08-10
None,Forest,ENG,2,1439.91320801,2008-08-11,2008-08-13
None,Forest,ENG,2,1440.06115723,2008-08-14,2008-08-14
None,Forest,ENG,2,1436.28869629,2008-08-15,2008-08-16
None,Forest,ENG,2,1426.99267578,2008-08-17,2008-08-23
None,Forest,ENG,2,1436.06408691,2008-08-24,2008-08-27
None,Forest,ENG,2,1437.22924805,2008-08-28,2008-08-28
None,Forest,ENG,2,1438.76513672,2008-08-29,2008-08-30
None,Forest,ENG,2,1432.78857422,2008-08-31,2008-09-13
None,Forest,ENG,2,1424.0534668,2008-09-14,2008-09-16
None,Forest,ENG,2,1423.10717773,2008-09-17,2008-09-17
None,Forest,ENG,2,1420.03234863,2008-09-18,2008-09-18
None,Forest,ENG,2,1420.51745605,2008-09-19,2008-09-20
None,Forest,ENG,2,1422.40063477,2008-09-21,2008-09-27
None,Forest,ENG,2,1418.46838379,2008-09-28,2008-09-30
None,Forest,ENG,2,1417.54077148,2008-10-01,2008-10-01
None,Forest,ENG,2,1415.71276855,2008-10-02,2008-10-02
None,Forest,ENG,2,1413.21154785,2008-10-03,2008-10-04
None,Forest,ENG,2,1404.60144043,2008-10-05,2008-10-18
None,Forest,ENG,2,1400.59216309,2008-10-19,2008-10-21
None,Forest,ENG,2,1405.08605957,2008-10-22,2008-10-22
None,Forest,ENG,2,1405.35009766,2008-10-23,2008-10-23
None,Forest,ENG,2,1397.70495605,2008-10-24,2008-10-25
None,Forest,ENG,2,1391.75048828,2008-10-26,2008-10-28
None,Forest,ENG,2,1405.62890625,2008-10-29,2008-11-02
None,Forest,ENG,2,1410.4888916,2008-11-03,2008-11-04
None,Forest,ENG,2,1403.92431641,2008-11-05,2008-11-05
None,Forest,ENG,2,1399.70947266,2008-11-06,2008-11-06
None,Forest,ENG,2,1404.0847168,2008-11-07,2008-11-08
None,Forest,ENG,2,1408.61645508,2008-11-09,2008-11-15
None,Forest,ENG,2,1413.87207031,2008-11-16,2008-11-22
None,Forest,ENG,2,1405.22790527,2008-11-23,2008-11-25
None,Forest,ENG,2,1407.22485352,2008-11-26,2008-11-26
None,Forest,ENG,2,1406.60314941,2008-11-27,2008-11-27
None,Forest,ENG,2,1413.2076416,2008-11-28,2008-11-29
None,Forest,ENG,2,1421.45019531,2008-11-30,2008-12-03
None,Forest,ENG,2,1420.09997559,2008-12-04,2008-12-04
None,Forest,ENG,2,1413.06616211,2008-12-05,2008-12-06
None,Forest,ENG,2,1416.19677734,2008-12-07,2008-12-09
None,Forest,ENG,2,1412.06494141,2008-12-10,2008-12-10
None,Forest,ENG,2,1405.81640625,2008-12-11,2008-12-13
None,Forest,ENG,2,1405.63391113,2008-12-14,2008-12-17
None,Forest,ENG,2,1403.80529785,2008-12-18,2008-12-18
None,Forest,ENG,2,1399.79748535,2008-12-19,2008-12-20
None,Forest,ENG,2,1415.35571289,2008-12-21,2008-12-26
None,Forest,ENG,2,1399.93591309,2008-12-27,2008-12-28
None,Forest,ENG,2,1410.82421875,2008-12-29,2009-01-10
None,Forest,ENG,2,1425.12609863,2009-01-11,2009-01-17
None,Forest,ENG,2,1436.79260254,2009-01-18,2009-01-27
None,Forest,ENG,2,1444.83117676,2009-01-28,2009-01-31
None,Forest,ENG,2,1439.89074707,2009-02-01,2009-02-07
None,Forest,ENG,2,1440.55578613,2009-02-08,2009-02-14
None,Forest,ENG,2,1436.19287109,2009-02-15,2009-02-18
None,Forest,ENG,2,1430.56408691,2009-02-19,2009-02-19
None,Forest,ENG,2,1428.61401367,2009-02-20,2009-02-21
None,Forest,ENG,2,1416.35632324,2009-02-22,2009-02-24
None,Forest,ENG,2,1417.81591797,2009-02-25,2009-02-25
None,Forest,ENG,2,1421.35461426,2009-02-26,2009-02-26
None,Forest,ENG,2,1416.64562988,2009-02-27,2009-02-28
None,Forest,ENG,2,1431.19287109,2009-03-01,2009-03-03
None,Forest,ENG,2,1440.12390137,2009-03-04,2009-03-07
None,Forest,ENG,2,1440.6472168,2009-03-08,2009-03-10
None,Forest,ENG,2,1440.42956543,2009-03-11,2009-03-11
None,Forest,ENG,2,1441.12597656,2009-03-12,2009-03-12
None,Forest,ENG,2,1443.15039062,2009-03-13,2009-03-14
None,Forest,ENG,2,1432.35961914,2009-03-15,2009-03-19
None,Forest,ENG,2,1428.81420898,2009-03-20,2009-03-21
None,Forest,ENG,2,1423.08288574,2009-03-22,2009-04-04
None,Forest,ENG,2,1425.74194336,2009-04-05,2009-04-07
None,Forest,ENG,2,1424.38684082,2009-04-08,2009-04-09
None,Forest,ENG,2,1421.76818848,2009-04-10,2009-04-11
None,Forest,ENG,2,1430.98034668,2009-04-12,2009-04-13
None,Forest,ENG,2,1437.10412598,2009-04-14,2009-04-15
None,Forest,ENG,2,1443.78381348,2009-04-16,2009-04-16
None,Forest,ENG,2,1443.66357422,2009-04-17,2009-04-18
None,Forest,ENG,2,1450.79711914,2009-04-19,2009-04-25
None,Forest,ENG,2,1453.00524902,2009-04-26,2009-04-28
None,Forest,ENG,2,1453.55578613,2009-04-29,2009-05-03
None,Forest,ENG,2,1462.72497559,2009-05-04,2009-05-06
None,Forest,ENG,2,1459.95996094,2009-05-07,2009-05-27
None,Forest,ENG,2,1455.99060059,2009-05-28,2009-07-30
None,Forest,ENG,2,1456.04577637,2009-07-31,2009-08-06
None,Forest,ENG,2,1456.06970215,2009-08-07,2009-08-08
None,Forest,ENG,2,1460.98376465,2009-08-09,2009-08-15
None,Forest,ENG,2,1454.87866211,2009-08-16,2009-08-18
None,Forest,ENG,2,1443.37353516,2009-08-19,2009-08-20
None,Forest,ENG,2,1443.16210938,2009-08-21,2009-08-22
None,Forest,ENG,2,1445.88720703,2009-08-23,2009-08-26
None,Forest,ENG,2,1446.15393066,2009-08-27,2009-08-27
None,Forest,ENG,2,1443.92736816,2009-08-28,2009-08-29
None,Forest,ENG,2,1450.90478516,2009-08-30,2009-09-12
None,Forest,ENG,2,1454.34619141,2009-09-13,2009-09-15
None,Forest,ENG,2,1458.82885742,2009-09-16,2009-09-16
None,Forest,ENG,2,1460.16918945,2009-09-17,2009-09-17
None,Forest,ENG,2,1460.86791992,2009-09-18,2009-09-19
None,Forest,ENG,2,1451.8737793,2009-09-20,2009-09-27
None,Forest,ENG,2,1460.56176758,2009-09-28,2009-09-29
None,Forest,ENG,2,1456.60778809,2009-09-30,2009-09-30
None,Forest,ENG,2,1466.13293457,2009-10-01,2009-10-01
None,Forest,ENG,2,1467.66064453,2009-10-02,2009-10-03
None,Forest,ENG,2,1475.77319336,2009-10-04,2009-10-17
None,Forest,ENG,2,1487.11352539,2009-10-18,2009-10-20
None,Forest,ENG,2,1487.11743164,2009-10-21,2009-10-21
None,Forest,ENG,2,1489.58874512,2009-10-22,2009-10-22
None,Forest,ENG,2,1483.58447266,2009-10-23,2009-10-24
None,Forest,ENG,2,1485.42150879,2009-10-25,2009-11-01
None,Forest,ENG,2,1489.36608887,2009-11-02,2009-11-03
None,Forest,ENG,2,1485.79125977,2009-11-04,2009-11-04
None,Forest,ENG,2,1486.67504883,2009-11-05,2009-11-05
None,Forest,ENG,2,1480.46496582,2009-11-06,2009-11-07
None,Forest,ENG,2,1479.14990234,2009-11-08,2009-11-21
None,Forest,ENG,2,1483.6463623,2009-11-22,2009-11-24
None,Forest,ENG,2,1484.86120605,2009-11-25,2009-11-25
None,Forest,ENG,2,1481.99743652,2009-11-26,2009-11-28
None,Forest,ENG,2,1491.61010742,2009-11-29,2009-12-02
None,Forest,ENG,2,1493.30053711,2009-12-03,2009-12-03
None,Forest,ENG,2,1493.92333984,2009-12-04,2009-12-05
None,Forest,ENG,2,1505.37866211,2009-12-06,2009-12-08
None,Forest,ENG,2,1508.08032227,2009-12-09,2009-12-09
None,Forest,ENG,2,1500.83361816,2009-12-10,2009-12-12
None,Forest,ENG,2,1511.22375488,2009-12-13,2009-12-16
None,Forest,ENG,2,1513.22021484,2009-12-17,2009-12-17
None,Forest,ENG,2,1508.66601562,2009-12-18,2009-12-19
None,Forest,ENG,2,1519.13500977,2009-12-20,2009-12-26
None,Forest,ENG,2,1519.63269043,2009-12-27,2009-12-28
None,Forest,ENG,2,1525.33972168,2009-12-29,2010-01-08
None,Forest,ENG,2,1541.93969727,2010-01-09,2010-01-16
None,Forest,ENG,2,1546.42590332,2010-01-17,2010-01-26
None,Forest,ENG,2,1556.5958252,2010-01-27,2010-01-30
None,Forest,ENG,2,1546.6784668,2010-01-31,2010-02-06
None,Forest,ENG,2,1550.30981445,2010-02-07,2010-02-09
None,Forest,ENG,2,1541.12365723,2010-02-10,2010-02-13
None,Forest,ENG,2,1532.8795166,2010-02-14,2010-02-16
None,Forest,ENG,2,1541.27404785,2010-02-17,2010-02-17
None,Forest,ENG,2,1539.89978027,2010-02-18,2010-02-18
None,Forest,ENG,2,1541.86181641,2010-02-19,2010-02-20
None,Forest,ENG,2,1547.61315918,2010-02-21,2010-02-24
None,Forest,ENG,2,1546.09448242,2010-02-25,2010-02-25
None,Forest,ENG,2,1542.3416748,2010-02-26,2010-02-27
None,Forest,ENG,2,1529.25219727,2010-02-28,2010-03-06
None,Forest,ENG,2,1535.48681641,2010-03-07,2010-03-09
None,Forest,ENG,2,1542.35717773,2010-03-10,2010-03-10
None,Forest,ENG,2,1544.47131348,2010-03-11,2010-03-11
None,Forest,ENG,2,1539.74951172,2010-03-12,2010-03-13
None,Forest,ENG,2,1532.23376465,2010-03-14,2010-03-16
None,Forest,ENG,2,1520.15063477,2010-03-17,2010-03-18
None,Forest,ENG,2,1532.56030273,2010-03-19,2010-03-20
None,Forest,ENG,2,1535.26269531,2010-03-21,2010-03-23
None,Forest,ENG,2,1541.2331543,2010-03-24,2010-03-29
None,Forest,ENG,2,1536.56933594,2010-03-30,2010-03-30
None,Forest,ENG,2,1535.12133789,2010-03-31,2010-03-31
None,Forest,ENG,2,1534.3425293,2010-04-01,2010-04-01
None,Forest,ENG,2,1534.29248047,2010-04-02,2010-04-03
None,Forest,ENG,2,1535.0,2010-04-04,2010-04-05
None,Forest,ENG,2,1532.61730957,2010-04-06,2010-04-06
None,Forest,ENG,2,1529.88061523,2010-04-07,2010-04-07
None,Forest,ENG,2,1528.35083008,2010-04-08,2010-04-08
None,Forest,ENG,2,1537.80334473,2010-04-09,2010-04-10
None,Forest,ENG,2,1546.69689941,2010-04-11,2010-04-17
None,Forest,ENG,2,1537.54833984,2010-04-18,2010-04-22
None,Forest,ENG,2,1535.93469238,2010-04-23,2010-04-24
None,Forest,ENG,2,1541.44433594,2010-04-25,2010-04-29
None,Forest,ENG,2,1542.97546387,2010-04-30,2010-05-02
None,Forest,ENG,2,1542.23217773,2010-05-03,2010-05-08
None,Forest,ENG,2,1538.69506836,2010-05-09,2010-05-11
None,Forest,ENG,2,1526.68603516,2010-05-12,2010-05-12
None,Forest,ENG,2,1524.45056152,2010-05-13,2010-07-29
None,Forest,ENG,2,1524.50756836,2010-07-30,2010-08-05
None,Forest,ENG,2,1524.5291748,2010-08-06,2010-08-07
None,Forest,ENG,2,1519.13818359,2010-08-08,2010-08-15
None,Forest,ENG,2,1513.97021484,2010-08-16,2010-08-17
None,Forest,ENG,2,1512.58068848,2010-08-18,2010-08-19
None,Forest,ENG,2,1513.40039062,2010-08-20,2010-08-21
None,Forest,ENG,2,1515.8951416,2010-08-22,2010-08-25
None,Forest,ENG,2,1518.93261719,2010-08-26,2010-08-26
None,Forest,ENG,2,1513.99084473,2010-08-27,2010-08-28
None,Forest,ENG,2,1509.27124023,2010-08-29,2010-09-11
None,Forest,ENG,2,1505.16149902,2010-09-12,2010-09-14
None,Forest,ENG,2,1511.91271973,2010-09-15,2010-09-15
None,Forest,ENG,2,1515.1348877,2010-09-16,2010-09-16
None,Forest,ENG,2,1518.02197266,2010-09-17,2010-09-18
None,Forest,ENG,2,1520.78979492,2010-09-19,2010-09-25
None,Forest,ENG,2,1529.05529785,2010-09-26,2010-09-28
None,Forest,ENG,2,1528.17602539,2010-09-29,2010-09-29
None,Forest,ENG,2,1532.56958008,2010-09-30,2010-09-30
None,Forest,ENG,2,1529.46801758,2010-10-01,2010-10-02
None,Forest,ENG,2,1530.8338623,2010-10-03,2010-10-16
None,Forest,ENG,2,1519.20031738,2010-10-17,2010-10-19
None,Forest,ENG,2,1528.57873535,2010-10-20,2010-10-20
None,Forest,ENG,2,1527.81164551,2010-10-21,2010-10-21
None,Forest,ENG,2,1528.04370117,2010-10-22,2010-10-23
None,Forest,ENG,2,1535.80444336,2010-10-24,2010-10-30
None,Forest,ENG,2,1530.59521484,2010-10-31,2010-11-02
None,Forest,ENG,2,1535.82275391,2010-11-03,2010-11-03
None,Forest,ENG,2,1533.83544922,2010-11-04,2010-11-04
None,Forest,ENG,2,1529.24768066,2010-11-05,2010-11-06
None,Forest,ENG,2,1530.27954102,2010-11-07,2010-11-09
None,Forest,ENG,2,1535.01843262,2010-11-10,2010-11-13
None,Forest,ENG,2,1533.77526855,2010-11-14,2010-11-20
None,Forest,ENG,2,1549.76159668,2010-11-21,2010-11-23
None,Forest,ENG,2,1545.26660156,2010-11-24,2010-11-24
None,Forest,ENG,2,1548.23425293,2010-11-25,2010-11-29
None,Forest,ENG,2,1540.80029297,2010-11-30,2010-12-01
None,Forest,ENG,2,1541.81018066,2010-12-02,2010-12-02
None,Forest,ENG,2,1540.11218262,2010-12-03,2010-12-07
None,Forest,ENG,2,1538.05871582,2010-12-08,2010-12-08
None,Forest,ENG,2,1535.85119629,2010-12-09,2010-12-15
None,Forest,ENG,2,1533.63293457,2010-12-16,2010-12-16
None,Forest,ENG,2,1533.6262207,2010-12-17,2010-12-18
None,Forest,ENG,2,1540.30749512,2010-12-19,2010-12-29
None,Forest,ENG,2,1548.62744141,2010-12-30,2011-01-01
None,Forest,ENG,2,1543.84667969,2011-01-02,2011-01-03
None,Forest,ENG,2,1551.43286133,2011-01-04,2011-01-15
None,Forest,ENG,2,1557.00634766,2011-01-16,2011-01-22
None,Forest,ENG,2,1564.62097168,2011-01-23,2011-01-25
None,Forest,ENG,2,1568.33117676,2011-01-26,2011-02-01
None,Forest,ENG,2,1574.95654297,2011-02-02,2011-02-05
None,Forest,ENG,2,1579.75817871,2011-02-06,2011-02-13
None,Forest,ENG,2,1581.72741699,2011-02-14,2011-02-15
None,Forest,ENG,2,1583.57299805,2011-02-16,2011-02-16
None,Forest,ENG,2,1573.20507812,2011-02-17,2011-02-17
None,Forest,ENG,2,1572.94616699,2011-02-18,2011-02-19
None,Forest,ENG,2,1578.62060547,2011-02-20,2011-02-22
None,Forest,ENG,2,1574.01977539,2011-02-23,2011-02-23
None,Forest,ENG,2,1573.95056152,2011-02-24,2011-02-24
None,Forest,ENG,2,1576.70373535,2011-02-25,2011-02-26
None,Forest,ENG,2,1575.94934082,2011-02-27,2011-03-01
None,Forest,ENG,2,1575.2467041,2011-03-02,2011-03-05
None,Forest,ENG,2,1564.38793945,2011-03-06,2011-03-08
None,Forest,ENG,2,1551.36047363,2011-03-09,2011-03-09
None,Forest,ENG,2,1551.76489258,2011-03-10,2011-03-10
None,Forest,ENG,2,1546.0994873,2011-03-11,2011-03-12
None,Forest,ENG,2,1541.04748535,2011-03-13,2011-03-15
None,Forest,ENG,2,1542.86499023,2011-03-16,2011-03-16
None,Forest,ENG,2,1542.58081055,2011-03-17,2011-03-17
None,Forest,ENG,2,1539.5958252,2011-03-18,2011-03-19
None,Forest,ENG,2,1532.93591309,2011-03-20,2011-04-02
None,Forest,ENG,2,1520.36254883,2011-04-03,2011-04-05
None,Forest,ENG,2,1518.00024414,2011-04-06,2011-04-09
None,Forest,ENG,2,1509.25097656,2011-04-10,2011-04-12
None,Forest,ENG,2,1517.31323242,2011-04-13,2011-04-13
None,Forest,ENG,2,1517.11413574,2011-04-14,2011-04-15
None,Forest,ENG,2,1511.11608887,2011-04-16,2011-04-22
None,Forest,ENG,2,1517.2142334,2011-04-23,2011-04-25
None,Forest,ENG,2,1525.90698242,2011-04-26,2011-04-26
None,Forest,ENG,2,1528.10241699,2011-04-27,2011-04-30
None,Forest,ENG,2,1533.71276855,2011-05-01,2011-05-04
None,Forest,ENG,2,1534.80773926,2011-05-05,2011-05-07
None,Forest,ENG,2,1547.48120117,2011-05-08,2011-05-12
None,Forest,ENG,2,1546.58288574,2011-05-13,2011-05-16
None,Forest,ENG,2,1532.90576172,2011-05-17,2011-05-28
None,Forest,ENG,2,1530.50341797,2011-05-29,2011-06-30
None,Forest,ENG,2,1530.50817871,2011-07-01,2011-07-07
None,Forest,ENG,2,1530.5078125,2011-07-08,2011-07-14
None,Forest,ENG,2,1530.51586914,2011-07-15,2011-07-21
None,Forest,ENG,2,1530.51953125,2011-07-22,2011-07-28
None,Forest,ENG,2,1530.37426758,2011-07-29,2011-08-04
None,Forest,ENG,2,1531.8067627,2011-08-05,2011-08-06
None,Forest,ENG,2,1527.39953613,2011-08-07,2011-08-13
None,Forest,ENG,2,1517.47973633,2011-08-14,2011-08-16
None,Forest,ENG,2,1524.31396484,2011-08-17,2011-08-18
None,Forest,ENG,2,1528.8269043,2011-08-19,2011-08-20
None,Forest,ENG,2,1526.51586914,2011-08-21,2011-08-24
None,Forest,ENG,2,1528.21179199,2011-08-25,2011-08-25
None,Forest,ENG,2,1534.62854004,2011-08-26,2011-08-28
None,Forest,ENG,2,1521.9510498,2011-08-29,2011-09-10
None,Forest,ENG,2,1513.65209961,2011-09-11,2011-09-13
None,Forest,ENG,2,1516.20825195,2011-09-14,2011-09-14
None,Forest,ENG,2,1513.6394043,2011-09-15,2011-09-15
None,Forest,ENG,2,1509.07666016,2011-09-16,2011-09-17
None,Forest,ENG,2,1497.77978516,2011-09-18,2011-09-24
None,Forest,ENG,2,1506.67407227,2011-09-25,2011-09-27
None,Forest,ENG,2,1488.62304688,2011-09-28,2011-09-28
None,Forest,ENG,2,1489.57214355,2011-09-29,2011-09-29
None,Forest,ENG,2,1494.65307617,2011-09-30,2011-10-02
None,Forest,ENG,2,1484.83959961,2011-10-03,2011-10-15
None,Forest,ENG,2,1477.16882324,2011-10-16,2011-10-18
None,Forest,ENG,2,1490.42834473,2011-10-19,2011-10-19
None,Forest,ENG,2,1493.86547852,2011-10-20,2011-10-20
None,Forest,ENG,2,1495.26977539,2011-10-21,2011-10-22
None,Forest,ENG,2,1507.3347168,2011-10-23,2011-10-29
None,Forest,ENG,2,1498.27172852,2011-10-30,2011-11-01
None,Forest,ENG,2,1503.33398438,2011-11-02,2011-11-02
None,Forest,ENG,2,1506.51635742,2011-11-03,2011-11-03
None,Forest,ENG,2,1505.10498047,2011-11-04,2011-11-05
None,Forest,ENG,2,1492.91564941,2011-11-06,2011-11-19
None,Forest,ENG,2,1498.55603027,2011-11-20,2011-11-22
None,Forest,ENG,2,1493.64208984,2011-11-23,2011-11-23
None,Forest,ENG,2,1492.92712402,2011-11-24,2011-11-26
None,Forest,ENG,2,1488.23156738,2011-11-27,2011-11-29
None,Forest,ENG,2,1470.49145508,2011-11-30,2011-11-30
None,Forest,ENG,2,1464.73254395,2011-12-01,2011-12-01
None,Forest,ENG,2,1462.86328125,2011-12-02,2011-12-03
None,Forest,ENG,2,1455.82092285,2011-12-04,2011-12-06
None,Forest,ENG,2,1454.19116211,2011-12-07,2011-12-07
None,Forest,ENG,2,1453.09655762,2011-12-08,2011-12-10
None,Forest,ENG,2,1442.9152832,2011-12-11,2011-12-14
None,Forest,ENG,2,1437.5690918,2011-12-15,2011-12-15
None,Forest,ENG,2,1438.71496582,2011-12-16,2011-12-17
None,Forest,ENG,2,1440.77966309,2011-12-18,2011-12-26
None,Forest,ENG,2,1430.61975098,2011-12-27,2011-12-31
None,Forest,ENG,2,1424.11022949,2012-01-01,2012-01-02
None,Forest,ENG,2,1438.09521484,2012-01-03,2012-01-14
None,Forest,ENG,2,1423.36694336,2012-01-15,2012-01-21
None,Forest,ENG,2,1420.59606934,2012-01-22,2012-01-31
None,Forest,ENG,2,1410.20910645,2012-02-01,2012-02-11
None,Forest,ENG,2,1409.87585449,2012-02-12,2012-02-14
None,Forest,ENG,2,1405.49865723,2012-02-15,2012-02-15
None,Forest,ENG,2,1399.57751465,2012-02-16,2012-02-16
None,Forest,ENG,2,1402.58642578,2012-02-17,2012-02-18
None,Forest,ENG,2,1411.66809082,2012-02-19,2012-02-21
None,Forest,ENG,2,1408.21276855,2012-02-22,2012-02-22
None,Forest,ENG,2,1412.19970703,2012-02-23,2012-02-23
None,Forest,ENG,2,1411.1126709,2012-02-24,2012-02-25
None,Forest,ENG,2,1425.71533203,2012-02-26,2012-03-03
None,Forest,ENG,2,1427.38012695,2012-03-04,2012-03-06
None,Forest,ENG,2,1418.63977051,2012-03-07,2012-03-08
None,Forest,ENG,2,1412.39685059,2012-03-09,2012-03-10
None,Forest,ENG,2,1422.86376953,2012-03-11,2012-03-13
None,Forest,ENG,2,1416.17883301,2012-03-14,2012-03-14
None,Forest,ENG,2,1421.97192383,2012-03-15,2012-03-15
None,Forest,ENG,2,1416.21606445,2012-03-16,2012-03-20
None,Forest,ENG,2,1438.97277832,2012-03-21,2012-03-24
None,Forest,ENG,2,1438.36096191,2012-03-25,2012-03-27
None,Forest,ENG,2,1444.92687988,2012-03-28,2012-03-31
None,Forest,ENG,2,1462.86816406,2012-04-01,2012-04-04
None,Forest,ENG,2,1464.64807129,2012-04-05,2012-04-07
None,Forest,ENG,2,1453.2713623,2012-04-08,2012-04-09
None,Forest,ENG,2,1461.81079102,2012-04-10,2012-04-14
None,Forest,ENG,2,1463.05395508,2012-04-15,2012-04-17
None,Forest,ENG,2,1459.88085938,2012-04-18,2012-04-18
None,Forest,ENG,2,1461.68017578,2012-04-19,2012-04-21
None,Forest,ENG,2,1455.53430176,2012-04-22,2012-04-24
None,Forest,ENG,2,1460.19470215,2012-04-25,2012-04-28
None,Forest,ENG,2,1469.2442627,2012-04-29,2012-05-19
None,Forest,ENG,2,1469.94848633,2012-05-20,2012-08-02
None,Forest,ENG,2,1470.1796875,2012-08-03,2012-08-09
None,Forest,ENG,2,1470.52050781,2012-08-10,2012-08-18
None,Forest,ENG,2,1476.45458984,2012-08-19,2012-08-21
None,Forest,ENG,2,1475.53845215,2012-08-22,2012-08-23
None,Forest,ENG,2,1475.75036621,2012-08-24,2012-08-24
None,Forest,ENG,2,1480.81030273,2012-08-25,2012-08-30
None,Forest,ENG,2,1481.55334473,2012-08-31,2012-09-01
None,Forest,ENG,2,1486.2487793,2012-09-02,2012-09-15
None,Forest,ENG,2,1486.48327637,2012-09-16,2012-09-18
None,Forest,ENG,2,1488.34570312,2012-09-19,2012-09-19
None,Forest,ENG,2,1487.57263184,2012-09-20,2012-09-20
None,Forest,ENG,2,1487.94140625,2012-09-21,2012-09-22
None,Forest,ENG,2,1481.20263672,2012-09-23,2012-09-30
None,Forest,ENG,2,1470.68200684,2012-10-01,2012-10-02
None,Forest,ENG,2,1473.0592041,2012-10-03,2012-10-03
None,Forest,ENG,2,1475.74401855,2012-10-04,2012-10-04
None,Forest,ENG,2,1473.53625488,2012-10-05,2012-10-06
None,Forest,ENG,2,1480.95849609,2012-10-07,2012-10-20
None,Forest,ENG,2,1493.41516113,2012-10-21,2012-10-23
None,Forest,ENG,2,1495.30297852,2012-10-24,2012-10-24
None,Forest,ENG,2,1486.16967773,2012-10-25,2012-10-25
None,Forest,ENG,2,1487.29919434,2012-10-26,2012-10-27
None,Forest,ENG,2,1499.98925781,2012-10-28,2012-11-03
