Rank,Club,Country,Level,Elo,From,To
73,Norwich,ENG,1,1652.03759766,2014-01-27,2014-01-28
73,Norwich,ENG,1,1652.64770508,2014-01-29,2014-01-31
74,Norwich,ENG,1,1652.64770508,2014-02-01,2014-02-01
84,Norwich,ENG,1,1644.20495605,2014-02-02,2014-02-02
82,Norwich,ENG,1,1644.20495605,2014-02-03,2014-02-08
76,Norwich,ENG,1,1650.29919434,2014-02-09,2014-02-11
81,Norwich,ENG,1,1642.02453613,2014-02-12,2014-02-15
80,Norwich,ENG,1,1642.02453613,2014-02-16,2014-02-16
81,Norwich,ENG,1,1642.02453613,2014-02-17,2014-02-18
84,Norwich,ENG,1,1639.12866211,2014-02-19,2014-02-19
84,Norwich,ENG,1,1637.69128418,2014-02-20,2014-02-20
84,Norwich,ENG,1,1635.62280273,2014-02-21,2014-02-22
85,Norwich,ENG,1,1635.62280273,2014-02-23,2014-02-23
76,Norwich,ENG,1,1647.15783691,2014-02-24,2014-02-25
81,Norwich,ENG,1,1642.82458496,2014-02-26,2014-02-26
81,Norwich,ENG,1,1642.69250488,2014-02-27,2014-02-27
81,Norwich,ENG,1,1643.06274414,2014-02-28,2014-03-01
82,Norwich,ENG,1,1643.06274414,2014-03-02,2014-03-02
87,Norwich,ENG,1,1631.80529785,2014-03-03,2014-03-08
89,Norwich,ENG,1,1630.55712891,2014-03-09,2014-03-11
89,Norwich,ENG,1,1630.79907227,2014-03-12,2014-03-12
89,Norwich,ENG,1,1629.92712402,2014-03-13,2014-03-13
90,Norwich,ENG,1,1625.85620117,2014-03-14,2014-03-15
93,Norwich,ENG,1,1618.8034668,2014-03-16,2014-03-18
93,Norwich,ENG,1,1620.39648438,2014-03-19,2014-03-19
91,Norwich,ENG,1,1626.69274902,2014-03-20,2014-03-20
91,Norwich,ENG,1,1626.75598145,2014-03-21,2014-03-22
84,Norwich,ENG,1,1636.15185547,2014-03-23,2014-03-29
89,Norwich,ENG,1,1625.5201416,2014-03-30,2014-03-30
90,Norwich,ENG,1,1625.5201416,2014-03-31,2014-04-01
90,Norwich,ENG,1,1625.74450684,2014-04-02,2014-04-02
90,Norwich,ENG,1,1622.36547852,2014-04-03,2014-04-03
91,Norwich,ENG,1,1622.36547852,2014-04-04,2014-04-05
96,Norwich,ENG,1,1613.34985352,2014-04-06,2014-04-06
95,Norwich,ENG,1,1613.34985352,2014-04-07,2014-04-08
93,Norwich,ENG,1,1618.85900879,2014-04-09,2014-04-09
95,Norwich,ENG,1,1617.30078125,2014-04-10,2014-04-10
94,Norwich,ENG,1,1617.30078125,2014-04-11,2014-04-12
96,Norwich,ENG,1,1610.28027344,2014-04-13,2014-04-13
97,Norwich,ENG,1,1610.28027344,2014-04-14,2014-04-16
98,Norwich,ENG,1,1610.28027344,2014-04-17,2014-04-20
98,Norwich,ENG,1,1607.74755859,2014-04-21,2014-04-21
99,Norwich,ENG,1,1607.74755859,2014-04-22,2014-04-22
99,Norwich,ENG,1,1608.24414062,2014-04-23,2014-04-26
100,Norwich,ENG,1,1604.40808105,2014-04-27,2014-04-28
None,Norwich,ENG,1,1604.40808105,2014-04-29,2014-04-29
100,Norwich,ENG,1,1604.40808105,2014-04-30,2014-04-30
None,Norwich,ENG,1,1599.99377441,2014-05-01,2014-05-04
99,Norwich,ENG,1,1607.88708496,2014-05-05,2014-05-07
100,Norwich,ENG,1,1607.88708496,2014-05-08,2014-05-10
98,Norwich,ENG,1,1607.88708496,2014-05-11,2014-05-11
100,Norwich,ENG,1,1603.03747559,2014-05-12,2014-05-18
None,Norwich,ENG,1,1603.03747559,2014-05-19,2014-07-01
None,Norwich,ENG,2,1603.03747559,2014-07-02,2014-07-30
100,Norwich,ENG,2,1603.03747559,2014-07-31,2014-07-31
100,Norwich,ENG,2,1602.50634766,2014-08-01,2014-08-05
None,Norwich,ENG,2,1602.50634766,2014-08-06,2014-08-07
None,Norwich,ENG,2,1604.18688965,2014-08-08,2014-08-10
None,Norwich,ENG,2,1592.82763672,2014-08-11,2014-08-16
None,Norwich,ENG,2,1601.1184082,2014-08-17,2014-08-19
98,Norwich,ENG,2,1608.15588379,2014-08-20,2014-08-21
None,Norwich,ENG,2,1605.86950684,2014-08-22,2014-08-23
95,Norwich,ENG,2,1612.82116699,2014-08-24,2014-08-24
96,Norwich,ENG,2,1612.82116699,2014-08-25,2014-08-27
96,Norwich,ENG,2,1614.37817383,2014-08-28,2014-08-28
95,Norwich,ENG,2,1613.09130859,2014-08-29,2014-08-30
99,Norwich,ENG,2,1608.64831543,2014-08-31,2014-08-31
None,Norwich,ENG,2,1608.64831543,2014-09-01,2014-09-13
92,Norwich,ENG,2,1619.14038086,2014-09-14,2014-09-16
88,Norwich,ENG,2,1625.66271973,2014-09-17,2014-09-17
91,Norwich,ENG,2,1622.47387695,2014-09-18,2014-09-18
90,Norwich,ENG,2,1623.23583984,2014-09-19,2014-09-19
91,Norwich,ENG,2,1623.23583984,2014-09-20,2014-09-20
97,Norwich,ENG,2,1616.67956543,2014-09-21,2014-09-27
93,Norwich,ENG,2,1621.53442383,2014-09-28,2014-09-28
94,Norwich,ENG,2,1621.53442383,2014-09-29,2014-09-29
93,Norwich,ENG,2,1621.53442383,2014-09-30,2014-09-30
None,Norwich,ENG,2,1608.07543945,2014-10-01,2014-10-01
None,Norwich,ENG,2,1606.22387695,2014-10-02,2014-10-02
None,Norwich,ENG,2,1603.71069336,2014-10-03,2014-10-04
None,Norwich,ENG,2,1597.69250488,2014-10-05,2014-10-18
None,Norwich,ENG,2,1588.64831543,2014-10-19,2014-10-21
None,Norwich,ENG,2,1582.37402344,2014-10-22,2014-10-22
None,Norwich,ENG,2,1581.21179199,2014-10-23,2014-10-23
None,Norwich,ENG,2,1581.83557129,2014-10-24,2014-10-25
None,Norwich,ENG,2,1580.14526367,2014-10-26,2014-10-31
None,Norwich,ENG,2,1584.06115723,2014-11-01,2014-11-04
None,Norwich,ENG,2,1564.90380859,2014-11-05,2014-11-05
None,Norwich,ENG,2,1557.8079834,2014-11-06,2014-11-06
None,Norwich,ENG,2,1560.96569824,2014-11-07,2014-11-08
None,Norwich,ENG,2,1551.90942383,2014-11-09,2014-11-22
None,Norwich,ENG,2,1548.20947266,2014-11-23,2014-11-25
None,Norwich,ENG,2,1555.79443359,2014-11-26,2014-11-26
None,Norwich,ENG,2,1557.2454834,2014-11-27,2014-11-27
None,Norwich,ENG,2,1561.72631836,2014-11-28,2014-11-29
None,Norwich,ENG,2,1550.37548828,2014-11-30,2014-12-06
None,Norwich,ENG,2,1558.05737305,2014-12-07,2014-12-09
None,Norwich,ENG,2,1559.26672363,2014-12-10,2014-12-10
None,Norwich,ENG,2,1562.5045166,2014-12-11,2014-12-11
None,Norwich,ENG,2,1555.54467773,2014-12-12,2014-12-13
None,Norwich,ENG,2,1564.61132812,2014-12-14,2014-12-20
None,Norwich,ENG,2,1567.02368164,2014-12-21,2014-12-26
None,Norwich,ENG,2,1574.44006348,2014-12-27,2014-12-28
None,Norwich,ENG,2,1565.14379883,2014-12-29,2015-01-10
None,Norwich,ENG,2,1574.83557129,2015-01-11,2015-01-17
None,Norwich,ENG,2,1579.54309082,2015-01-18,2015-01-24
None,Norwich,ENG,2,1568.16650391,2015-01-25,2015-01-31
None,Norwich,ENG,2,1566.52185059,2015-02-01,2015-02-07
None,Norwich,ENG,2,1571.60314941,2015-02-08,2015-02-10
None,Norwich,ENG,2,1577.31054688,2015-02-11,2015-02-14
None,Norwich,ENG,2,1583.60046387,2015-02-15,2015-02-17
None,Norwich,ENG,2,1583.98400879,2015-02-18,2015-02-19
None,Norwich,ENG,2,1586.96875,2015-02-20,2015-02-21
None,Norwich,ENG,2,1601.46472168,2015-02-22,2015-02-24
None,Norwich,ENG,2,1606.27355957,2015-02-25,2015-02-25
None,Norwich,ENG,2,1600.04711914,2015-02-26,2015-02-26
None,Norwich,ENG,2,1593.29443359,2015-02-27,2015-03-01
None,Norwich,ENG,2,1601.2019043,2015-03-02,2015-03-04
None,Norwich,ENG,2,1587.26013184,2015-03-05,2015-03-07
None,Norwich,ENG,2,1594.09191895,2015-03-08,2015-03-11
None,Norwich,ENG,2,1590.28100586,2015-03-12,2015-03-12
None,Norwich,ENG,2,1591.42614746,2015-03-13,2015-03-14
None,Norwich,ENG,2,1589.43554688,2015-03-15,2015-03-17
None,Norwich,ENG,2,1588.71069336,2015-03-18,2015-03-18
None,Norwich,ENG,2,1588.13476562,2015-03-19,2015-03-19
None,Norwich,ENG,2,1581.83569336,2015-03-20,2015-03-21
None,Norwich,ENG,2,1588.16931152,2015-03-22,2015-04-03
None,Norwich,ENG,2,1594.65429688,2015-04-04,2015-04-06
None,Norwich,ENG,2,1599.80493164,2015-04-07,2015-04-11
None,Norwich,ENG,2,1605.44763184,2015-04-12,2015-04-12
100,Norwich,ENG,2,1605.44763184,2015-04-13,2015-04-14
98,Norwich,ENG,2,1612.37744141,2015-04-15,2015-04-15
99,Norwich,ENG,2,1612.37744141,2015-04-16,2015-04-16
98,Norwich,ENG,2,1612.37744141,2015-04-17,2015-04-17
None,Norwich,ENG,2,1601.53027344,2015-04-18,2015-04-25
None,Norwich,ENG,2,1596.95996094,2015-04-26,2015-05-02
None,Norwich,ENG,2,1601.71948242,2015-05-03,2015-05-09
None,Norwich,ENG,2,1602.62182617,2015-05-10,2015-05-16
100,Norwich,ENG,2,1612.04541016,2015-05-17,2015-05-17
98,Norwich,ENG,2,1612.04541016,2015-05-18,2015-05-20
99,Norwich,ENG,2,1612.04541016,2015-05-21,2015-05-23
100,Norwich,ENG,2,1612.04541016,2015-05-24,2015-05-24
99,Norwich,ENG,2,1612.04541016,2015-05-25,2015-05-25
93,Norwich,ENG,2,1622.04785156,2015-05-26,2015-05-30
94,Norwich,ENG,2,1622.04785156,2015-05-31,2015-06-06
93,Norwich,ENG,2,1622.04785156,2015-06-07,2015-07-01
93,Norwich,ENG,1,1622.04785156,2015-07-02,2015-07-02
93,Norwich,ENG,1,1622.05224609,2015-07-03,2015-07-09
93,Norwich,ENG,1,1622.05249023,2015-07-10,2015-07-16
93,Norwich,ENG,1,1622.05249023,2015-07-17,2015-07-23
96,Norwich,ENG,1,1617.45874023,2015-07-24,2015-07-26
95,Norwich,ENG,1,1617.45874023,2015-07-27,2015-07-27
96,Norwich,ENG,1,1617.45874023,2015-07-28,2015-07-28
97,Norwich,ENG,1,1617.45874023,2015-07-29,2015-07-30
94,Norwich,ENG,1,1617.68249512,2015-07-31,2015-08-01
95,Norwich,ENG,1,1617.68249512,2015-08-02,2015-08-04
96,Norwich,ENG,1,1617.68249512,2015-08-05,2015-08-05
94,Norwich,ENG,1,1617.68249512,2015-08-06,2015-08-06
96,Norwich,ENG,1,1615.20751953,2015-08-07,2015-08-08
None,Norwich,ENG,1,1602.9453125,2015-08-09,2015-08-15
94,Norwich,ENG,1,1615.8894043,2015-08-16,2015-08-18
92,Norwich,ENG,1,1617.28515625,2015-08-19,2015-08-20
91,Norwich,ENG,1,1615.8572998,2015-08-21,2015-08-22
92,Norwich,ENG,1,1616.72119141,2015-08-23,2015-08-23
93,Norwich,ENG,1,1616.72119141,2015-08-24,2015-08-25
92,Norwich,ENG,1,1616.72119141,2015-08-26,2015-08-26
91,Norwich,ENG,1,1618.47180176,2015-08-27,2015-08-27
94,Norwich,ENG,1,1613.55541992,2015-08-28,2015-08-28
95,Norwich,ENG,1,1613.55541992,2015-08-29,2015-08-29
94,Norwich,ENG,1,1613.55541992,2015-08-30,2015-08-30
99,Norwich,ENG,1,1603.77172852,2015-08-31,2015-09-12
96,Norwich,ENG,1,1613.02954102,2015-09-13,2015-09-13
97,Norwich,ENG,1,1613.02954102,2015-09-14,2015-09-15
98,Norwich,ENG,1,1606.26086426,2015-09-16,2015-09-16
None,Norwich,ENG,1,1603.18811035,2015-09-17,2015-09-17
100,Norwich,ENG,1,1604.23925781,2015-09-18,2015-09-20
97,Norwich,ENG,1,1608.63122559,2015-09-21,2015-09-23
96,Norwich,ENG,1,1608.63122559,2015-09-24,2015-09-25
97,Norwich,ENG,1,1608.63122559,2015-09-26,2015-09-26
96,Norwich,ENG,1,1610.59887695,2015-09-27,2015-09-29
100,Norwich,ENG,1,1604.10131836,2015-09-30,2015-09-30
98,Norwich,ENG,1,1608.77929688,2015-10-01,2015-10-01
97,Norwich,ENG,1,1607.25646973,2015-10-02,2015-10-03
None,Norwich,ENG,1,1598.96264648,2015-10-04,2015-10-18
None,Norwich,ENG,1,1583.02331543,2015-10-19,2015-10-20
None,Norwich,ENG,1,1588.30993652,2015-10-21,2015-10-21
None,Norwich,ENG,1,1590.84118652,2015-10-22,2015-10-22
None,Norwich,ENG,1,1585.78405762,2015-10-23,2015-10-24
None,Norwich,ENG,1,1577.5670166,2015-10-25,2015-10-31
None,Norwich,ENG,1,1575.94628906,2015-11-01,2015-11-03
None,Norwich,ENG,1,1582.01269531,2015-11-04,2015-11-04
None,Norwich,ENG,1,1581.54736328,2015-11-05,2015-11-05
None,Norwich,ENG,1,1584.71362305,2015-11-06,2015-11-07
None,Norwich,ENG,1,1593.59338379,2015-11-08,2015-11-21
None,Norwich,ENG,1,1590.82702637,2015-11-22,2015-11-24
None,Norwich,ENG,1,1593.78759766,2015-11-25,2015-11-25
None,Norwich,ENG,1,1590.09472656,2015-11-26,2015-11-26
None,Norwich,ENG,1,1592.19494629,2015-11-27,2015-11-29
None,Norwich,ENG,1,1597.44226074,2015-11-30,2015-12-05
None,Norwich,ENG,1,1588.22131348,2015-12-06,2015-12-08
None,Norwich,ENG,1,1588.38317871,2015-12-09,2015-12-09
None,Norwich,ENG,1,1595.18640137,2015-12-10,2015-12-10
None,Norwich,ENG,1,1596.02490234,2015-12-11,2015-12-12
None,Norwich,ENG,1,1598.62463379,2015-12-13,2015-12-19
95,Norwich,ENG,1,1612.71582031,2015-12-20,2015-12-26
99,Norwich,ENG,1,1607.06262207,2015-12-27,2015-12-28
94,Norwich,ENG,1,1614.47155762,2015-12-29,2016-01-02
88,Norwich,ENG,1,1623.47094727,2016-01-03,2016-01-03
89,Norwich,ENG,1,1623.47094727,2016-01-04,2016-01-05
88,Norwich,ENG,1,1623.47094727,2016-01-06,2016-01-09
89,Norwich,ENG,1,1623.47094727,2016-01-10,2016-01-10
90,Norwich,ENG,1,1623.47094727,2016-01-11,2016-01-13
94,Norwich,ENG,1,1616.86779785,2016-01-14,2016-01-16
None,Norwich,ENG,1,1604.98022461,2016-01-17,2016-01-23
None,Norwich,ENG,1,1598.48547363,2016-01-24,2016-02-02
None,Norwich,ENG,1,1590.75610352,2016-02-03,2016-02-06
None,Norwich,ENG,1,1579.73217773,2016-02-07,2016-02-13
None,Norwich,ENG,1,1581.18334961,2016-02-14,2016-02-16
None,Norwich,ENG,1,1580.58374023,2016-02-17,2016-02-18
None,Norwich,ENG,1,1579.82092285,2016-02-19,2016-02-23
None,Norwich,ENG,1,1578.69396973,2016-02-24,2016-02-24
None,Norwich,ENG,1,1582.2713623,2016-02-25,2016-02-25
None,Norwich,ENG,1,1591.40368652,2016-02-26,2016-02-27
None,Norwich,ENG,1,1588.48156738,2016-02-28,2016-03-01
None,Norwich,ENG,1,1584.8125,2016-03-02,2016-03-05
None,Norwich,ENG,1,1579.90991211,2016-03-06,2016-03-09
None,Norwich,ENG,1,1577.35314941,2016-03-10,2016-03-10
None,Norwich,ENG,1,1573.12414551,2016-03-11,2016-03-12
None,Norwich,ENG,1,1578.55334473,2016-03-13,2016-03-15
None,Norwich,ENG,1,1578.63476562,2016-03-16,2016-03-16
None,Norwich,ENG,1,1578.49401855,2016-03-17,2016-03-17
None,Norwich,ENG,1,1577.13708496,2016-03-18,2016-03-19
None,Norwich,ENG,1,1588.83862305,2016-03-20,2016-04-02
None,Norwich,ENG,1,1595.09875488,2016-04-03,2016-04-06
None,Norwich,ENG,1,1596.7142334,2016-04-07,2016-04-07
None,Norwich,ENG,1,1598.05371094,2016-04-08,2016-04-09
None,Norwich,ENG,1,1592.02453613,2016-04-10,2016-04-12
None,Norwich,ENG,1,1594.60229492,2016-04-13,2016-04-14
None,Norwich,ENG,1,1598.23352051,2016-04-15,2016-04-16
None,Norwich,ENG,1,1582.40600586,2016-04-17,2016-04-26
None,Norwich,ENG,1,1582.73962402,2016-04-27,2016-04-28
None,Norwich,ENG,1,1581.35656738,2016-04-29,2016-04-30
None,Norwich,ENG,1,1579.27111816,2016-05-01,2016-05-04
None,Norwich,ENG,1,1577.96936035,2016-05-05,2016-05-05
None,Norwich,ENG,1,1585.3626709,2016-05-06,2016-05-07
None,Norwich,ENG,1,1581.10571289,2016-05-08,2016-05-11
None,Norwich,ENG,1,1592.90026855,2016-05-12,2016-05-15
None,Norwich,ENG,1,1585.31298828,2016-05-16,2016-05-18
None,Norwich,ENG,1,1581.64257812,2016-05-19,2016-07-01
None,Norwich,ENG,2,1581.64257812,2016-07-02,2016-07-28
None,Norwich,ENG,2,1580.5,2016-07-29,2016-08-04
None,Norwich,ENG,2,1581.94152832,2016-08-05,2016-08-06
None,Norwich,ENG,2,1593.60546875,2016-08-07,2016-08-13
None,Norwich,ENG,2,1590.640625,2016-08-14,2016-08-16
None,Norwich,ENG,2,1595.26806641,2016-08-17,2016-08-18
None,Norwich,ENG,2,1595.26428223,2016-08-19,2016-08-21
None,Norwich,ENG,2,1594.21813965,2016-08-22,2016-08-24
None,Norwich,ENG,2,1594.23376465,2016-08-25,2016-08-25
None,Norwich,ENG,2,1587.14685059,2016-08-26,2016-08-27
None,Norwich,ENG,2,1569.84912109,2016-08-28,2016-09-10
None,Norwich,ENG,2,1574.12402344,2016-09-11,2016-09-13
None,Norwich,ENG,2,1577.6574707,2016-09-14,2016-09-14
None,Norwich,ENG,2,1579.72131348,2016-09-15,2016-09-15
None,Norwich,ENG,2,1578.0534668,2016-09-16,2016-09-17
None,Norwich,ENG,2,1584.01904297,2016-09-18,2016-09-24
None,Norwich,ENG,2,1587.62634277,2016-09-25,2016-09-27
None,Norwich,ENG,2,1592.0958252,2016-09-28,2016-09-28
None,Norwich,ENG,2,1585.60754395,2016-09-29,2016-09-29
None,Norwich,ENG,2,1585.03491211,2016-09-30,2016-10-01
None,Norwich,ENG,2,1591.77539062,2016-10-02,2016-10-15
None,Norwich,ENG,2,1595.08288574,2016-10-16,2016-10-18
None,Norwich,ENG,2,1593.45214844,2016-10-19,2016-10-19
None,Norwich,ENG,2,1592.57080078,2016-10-20,2016-10-20
None,Norwich,ENG,2,1591.26831055,2016-10-21,2016-10-22
None,Norwich,ENG,2,1578.68127441,2016-10-23,2016-10-29
None,Norwich,ENG,2,1563.7545166,2016-10-30,2016-11-01
None,Norwich,ENG,2,1569.11364746,2016-11-02,2016-11-02
None,Norwich,ENG,2,1564.75366211,2016-11-03,2016-11-03
None,Norwich,ENG,2,1562.93212891,2016-11-04,2016-11-05
None,Norwich,ENG,2,1551.09802246,2016-11-06,2016-11-19
None,Norwich,ENG,2,1542.12084961,2016-11-20,2016-11-22
None,Norwich,ENG,2,1540.91357422,2016-11-23,2016-11-23
None,Norwich,ENG,2,1539.81872559,2016-11-24,2016-11-24
None,Norwich,ENG,2,1538.60986328,2016-11-25,2016-11-26
None,Norwich,ENG,2,1531.45092773,2016-11-27,2016-12-03
None,Norwich,ENG,2,1542.96362305,2016-12-04,2016-12-06
None,Norwich,ENG,2,1543.42248535,2016-12-07,2016-12-07
None,Norwich,ENG,2,1540.74719238,2016-12-08,2016-12-08
None,Norwich,ENG,2,1541.01940918,2016-12-09,2016-12-10
None,Norwich,ENG,2,1530.94091797,2016-12-11,2016-12-13
None,Norwich,ENG,2,1536.51257324,2016-12-14,2016-12-16
None,Norwich,ENG,2,1524.50598145,2016-12-17,2016-12-26
None,Norwich,ENG,2,1513.31726074,2016-12-27,2016-12-31
None,Norwich,ENG,2,1513.67431641,2017-01-01,2017-01-02
None,Norwich,ENG,2,1525.97192383,2017-01-03,2017-01-14
None,Norwich,ENG,2,1514.52416992,2017-01-15,2017-01-21
None,Norwich,ENG,2,1521.71765137,2017-01-22,2017-01-28
None,Norwich,ENG,2,1528.11865234,2017-01-29,2017-02-04
None,Norwich,ENG,2,1535.72558594,2017-02-05,2017-02-07
None,Norwich,ENG,2,1532.75537109,2017-02-08,2017-02-11
None,Norwich,ENG,2,1540.73620605,2017-02-12,2017-02-14
None,Norwich,ENG,2,1541.5222168,2017-02-15,2017-02-15
None,Norwich,ENG,2,1538.68493652,2017-02-16,2017-02-16
None,Norwich,ENG,2,1539.79260254,2017-02-17,2017-02-18
None,Norwich,ENG,2,1528.76879883,2017-02-19,2017-02-21
None,Norwich,ENG,2,1531.09118652,2017-02-22,2017-02-22
None,Norwich,ENG,2,1531.82434082,2017-02-23,2017-02-23
None,Norwich,ENG,2,1526.75109863,2017-02-24,2017-02-26
None,Norwich,ENG,2,1522.86071777,2017-02-27,2017-03-04
None,Norwich,ENG,2,1510.56848145,2017-03-05,2017-03-07
None,Norwich,ENG,2,1507.83825684,2017-03-08,2017-03-09
None,Norwich,ENG,2,1508.34887695,2017-03-10,2017-03-11
None,Norwich,ENG,2,1504.16723633,2017-03-12,2017-03-14
None,Norwich,ENG,2,1510.32263184,2017-03-15,2017-03-15
None,Norwich,ENG,2,1505.23596191,2017-03-16,2017-03-16
None,Norwich,ENG,2,1506.7277832,2017-03-17,2017-03-18
None,Norwich,ENG,2,1512.9309082,2017-03-19,2017-04-01
None,Norwich,ENG,2,1502.97644043,2017-04-02,2017-04-05
None,Norwich,ENG,2,1491.63952637,2017-04-06,2017-04-08
None,Norwich,ENG,2,1506.8885498,2017-04-09,2017-04-12
None,Norwich,ENG,2,1506.47253418,2017-04-13,2017-04-13
None,Norwich,ENG,2,1506.9354248,2017-04-14,2017-04-14
None,Norwich,ENG,2,1492.81494141,2017-04-15,2017-04-17
None,Norwich,ENG,2,1506.62976074,2017-04-18,2017-04-18
None,Norwich,ENG,2,1506.09509277,2017-04-19,2017-04-20
None,Norwich,ENG,2,1507.5637207,2017-04-21,2017-04-21
None,Norwich,ENG,2,1519.55004883,2017-04-22,2017-04-29
None,Norwich,ENG,2,1521.63391113,2017-04-30,2017-05-04
None,Norwich,ENG,2,1523.3894043,2017-05-05,2017-05-07
None,Norwich,ENG,2,1531.39123535,2017-05-08,2017-05-11
None,Norwich,ENG,2,1531.49169922,2017-05-12,2017-05-24
None,Norwich,ENG,2,1534.23693848,2017-05-25,2017-07-27
None,Norwich,ENG,2,1534.25024414,2017-07-28,2017-08-03
None,Norwich,ENG,2,1534.57226562,2017-08-04,2017-08-05
None,Norwich,ENG,2,1536.90698242,2017-08-06,2017-08-13
None,Norwich,ENG,2,1523.87658691,2017-08-14,2017-08-15
None,Norwich,ENG,2,1526.49230957,2017-08-16,2017-08-16
None,Norwich,ENG,2,1532.68664551,2017-08-17,2017-08-17
None,Norwich,ENG,2,1533.8560791,2017-08-18,2017-08-19
None,Norwich,ENG,2,1522.61230469,2017-08-20,2017-08-23
None,Norwich,ENG,2,1524.17102051,2017-08-24,2017-08-24
None,Norwich,ENG,2,1524.46557617,2017-08-25,2017-08-26
None,Norwich,ENG,2,1503.59716797,2017-08-27,2017-09-09
None,Norwich,ENG,2,1507.28405762,2017-09-10,2017-09-12
None,Norwich,ENG,2,1503.6427002,2017-09-13,2017-09-13
None,Norwich,ENG,2,1507.37463379,2017-09-14,2017-09-14
None,Norwich,ENG,2,1504.5378418,2017-09-15,2017-09-16
None,Norwich,ENG,2,1511.88977051,2017-09-17,2017-09-23
None,Norwich,ENG,2,1508.59997559,2017-09-24,2017-09-26
None,Norwich,ENG,2,1522.58532715,2017-09-27,2017-09-27
None,Norwich,ENG,2,1530.37988281,2017-09-28,2017-09-28
None,Norwich,ENG,2,1528.77636719,2017-09-29,2017-09-30
None,Norwich,ENG,2,1537.97924805,2017-10-01,2017-10-14
None,Norwich,ENG,2,1536.32336426,2017-10-15,2017-10-17
None,Norwich,ENG,2,1541.6451416,2017-10-18,2017-10-18
None,Norwich,ENG,2,1542.06433105,2017-10-19,2017-10-19
None,Norwich,ENG,2,1539.62438965,2017-10-20,2017-10-22
None,Norwich,ENG,2,1547.38977051,2017-10-23,2017-10-28
None,Norwich,ENG,2,1537.1607666,2017-10-29,2017-10-31
None,Norwich,ENG,2,1520.62646484,2017-11-01,2017-11-01
None,Norwich,ENG,2,1528.81835938,2017-11-02,2017-11-02
None,Norwich,ENG,2,1523.48535156,2017-11-03,2017-11-04
None,Norwich,ENG,2,1512.52392578,2017-11-05,2017-11-18
None,Norwich,ENG,2,1509.20214844,2017-11-19,2017-11-21
None,Norwich,ENG,2,1503.83984375,2017-11-22,2017-11-22
None,Norwich,ENG,2,1501.03222656,2017-11-23,2017-11-23
None,Norwich,ENG,2,1490.48193359,2017-11-24,2017-11-25
None,Norwich,ENG,2,1488.28442383,2017-11-26,2017-12-01
None,Norwich,ENG,2,1481.17236328,2017-12-02,2017-12-05
None,Norwich,ENG,2,1481.20214844,2017-12-06,2017-12-06
None,Norwich,ENG,2,1480.46020508,2017-12-07,2017-12-07
None,Norwich,ENG,2,1484.33703613,2017-12-08,2017-12-09
None,Norwich,ENG,2,1494.59997559,2017-12-10,2017-12-16
None,Norwich,ENG,2,1488.91943359,2017-12-17,2017-12-22
None,Norwich,ENG,2,1479.91259766,2017-12-23,2017-12-26
None,Norwich,ENG,2,1489.52355957,2017-12-27,2017-12-30
None,Norwich,ENG,2,1487.67553711,2017-12-31,2018-01-01
None,Norwich,ENG,2,1492.72424316,2018-01-02,2018-01-13
None,Norwich,ENG,2,1502.36975098,2018-01-14,2018-01-20
None,Norwich,ENG,2,1491.30822754,2018-01-21,2018-01-27
None,Norwich,ENG,2,1501.56408691,2018-01-28,2018-02-03
None,Norwich,ENG,2,1509.64050293,2018-02-04,2018-02-10
None,Norwich,ENG,2,1513.06933594,2018-02-11,2018-02-13
None,Norwich,ENG,2,1515.95812988,2018-02-14,2018-02-14
None,Norwich,ENG,2,1519.99951172,2018-02-15,2018-02-15
None,Norwich,ENG,2,1520.56506348,2018-02-16,2018-02-18
None,Norwich,ENG,2,1517.65283203,2018-02-19,2018-02-20
None,Norwich,ENG,2,1517.44213867,2018-02-21,2018-02-21
None,Norwich,ENG,2,1521.18408203,2018-02-22,2018-02-22
None,Norwich,ENG,2,1521.03601074,2018-02-23,2018-02-24
None,Norwich,ENG,2,1516.14758301,2018-02-25,2018-03-06
None,Norwich,ENG,2,1511.89660645,2018-03-07,2018-03-07
None,Norwich,ENG,2,1506.69848633,2018-03-08,2018-03-08
None,Norwich,ENG,2,1509.95336914,2018-03-09,2018-03-10
None,Norwich,ENG,2,1502.33605957,2018-03-11,2018-03-13
None,Norwich,ENG,2,1495.37780762,2018-03-14,2018-03-14
None,Norwich,ENG,2,1493.37341309,2018-03-15,2018-03-15
None,Norwich,ENG,2,1494.47692871,2018-03-16,2018-03-17
None,Norwich,ENG,2,1499.57800293,2018-03-18,2018-03-30
None,Norwich,ENG,2,1490.16809082,2018-03-31,2018-04-02
None,Norwich,ENG,2,1476.26782227,2018-04-03,2018-04-05
None,Norwich,ENG,2,1479.85827637,2018-04-06,2018-04-07
None,Norwich,ENG,2,1492.55981445,2018-04-08,2018-04-10
None,Norwich,ENG,2,1491.80163574,2018-04-11,2018-04-12
None,Norwich,ENG,2,1492.09765625,2018-04-13,2018-04-14
None,Norwich,ENG,2,1481.62451172,2018-04-15,2018-04-21
None,Norwich,ENG,2,1483.94042969,2018-04-22,2018-04-24
None,Norwich,ENG,2,1486.98266602,2018-04-25,2018-04-26
None,Norwich,ENG,2,1486.30126953,2018-04-27,2018-04-28
None,Norwich,ENG,2,1492.17871094,2018-04-29,2018-05-02
None,Norwich,ENG,2,1491.26855469,2018-05-03,2018-05-03
